image_path,split,variant,file_stem,hardware_source,label,assigned_q,attack_probability,saved_attack_probability,probability_abs_error,attack_margin,predicted_attack,native_width,native_height,content_width,pad_left,pad_right,visual_contour_threshold,visual_contour_area_content,heatmap_path,overlay_path,area_union_canvas,area_face_canvas,area_text_canvas,area_padding_canvas,area_union_content,area_face_content,area_text_content,area_face_text_overlap_canvas,energy_union_canvas,energy_face_canvas,energy_text_canvas,energy_padding_canvas,energy_union_content,energy_face_content,energy_text_content,enrichment_union_canvas,enrichment_face_canvas,enrichment_text_canvas,enrichment_padding_canvas,enrichment_union_content,enrichment_face_content,enrichment_text_content,energy_gain_union_content,point_union,point_face,point_text,point_padding,point_gain_union_canvas,face_share_altered_energy,text_share_altered_energy,cam_zero,cam_max_x,cam_max_y
train/attack/digital_2/iphone15pro/russian-002_03.jpg,project_train,digital_2,russian-002_03,iphone15pro,1,86,0.9999992847442627,1.0,7.152557373046875e-07,14.112054824829102,1,2832,1802,805,29,30,0.7766438722610474,0.02006259704968944,output/resnet18_gradcam_clean/visuals/project_train/digital_2/iphone15pro/russian-002_03__0034b604__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/iphone15pro/russian-002_03__0034b604__overlay.png,0.06894712094907407,0.05261682581018518,0.016330295138888888,0.06828703703703703,0.07400038819875776,0.056473214285714286,0.017527173913043478,0.0,0.4567929804325104,0.4567929804325104,0.0,0.002291931537911296,0.4578423798084259,0.4578423798084259,0.0,6.625265480917008,8.681500136104518,0.0,0.03356320082636203,6.187026729896421,8.107248464591889,0.0,0.38384199160966814,0.0,0.0,0.0,0.0,-0.06894712094907407,1.0,0.0,0,144,272
train/attack/digital_2/scan/russian-002_03.jpg,project_train,digital_2,russian-002_03,scan,1,59,0.9916630983352661,0.99169921875,3.612041473388672e-05,4.7786865234375,1,1993,1249,817,23,24,0.7380627989768982,0.018474602203182373,output/resnet18_gradcam_clean/visuals/project_train/digital_2/scan/russian-002_03__26138fdd__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/scan/russian-002_03__26138fdd__overlay.png,0.07347728587962964,0.05692093460648148,0.016556351273148147,0.05439814814814815,0.07770425336597307,0.06019545593635251,0.017508797429620564,0.0,0.49833914637565613,0.49833911657333374,0.0,0.000821124529466033,0.49874866008758545,0.49874863028526306,0.0,6.782220388380083,8.754935596517573,0.0,0.015094714754439416,6.4185503171694975,8.285486379779455,0.0,0.42104440672161236,0.0,0.0,0.0,0.0,-0.07347728587962964,1.0,0.0,0,144,272
train/attack/digital_2/huawei/russian-027_03.jpg,project_train,digital_2,russian-027_03,huawei,1,82,0.9999978542327881,1.0,2.1457672119140625e-06,13.07624626159668,1,3195,1981,826,19,19,0.7606617212295532,0.01965184246368039,output/resnet18_gradcam_clean/visuals/project_train/digital_2/huawei/russian-027_03__b00ec8bd__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/huawei/russian-027_03__b00ec8bd__overlay.png,0.051154242621527776,0.04125072337962963,0.009903519241898149,0.04398148148148148,0.05350758550242131,0.04314845641646489,0.010359129085956417,0.0,0.3865323066711426,0.3865323066711426,0.0,0.0002684690407477319,0.3866361379623413,0.3866361379623413,0.0,7.556212092337266,9.37031583940706,0.0,0.0061041381896326415,7.225819186792597,8.960601840088211,0.0,0.33312855245992,1.0,1.0,0.0,0.0,0.9488457573784722,1.0,0.0,0,143,271
train/attack/digital_2/iphone15pro/russian-027_03.jpg,project_train,digital_2,russian-027_03,iphone15pro,1,83,0.9999834299087524,1.0,1.6570091247558594e-05,11.010610580444336,1,2839,1798,808,28,28,0.7759550213813782,0.020142810179455444,output/resnet18_gradcam_clean/visuals/project_train/digital_2/iphone15pro/russian-027_03__8de99bdc__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/iphone15pro/russian-027_03__8de99bdc__overlay.png,0.051014087818287035,0.04237648292824074,0.008637604890046295,0.06481481481481481,0.05454971766707921,0.04531346689356436,0.00923625077351485,0.0,0.39310210943222046,0.39310210943222046,0.0,0.0022027555387467146,0.39396992325782776,0.39396992325782776,0.0,7.705755924372425,9.276421313630241,0.0,0.03398537116923503,7.222217457884092,8.694323128777889,0.0,0.33942020559074854,1.0,1.0,0.0,0.0,0.948985912181713,1.0,0.0,0,144,272
train/attack/digital_2/scan/russian-027_03.jpg,project_train,digital_2,russian-027_03,scan,1,75,0.999826967716217,1.0,0.00017303228378295898,8.661802291870117,1,1995,1246,820,22,22,0.7591311931610107,0.01865948932926829,output/resnet18_gradcam_clean/visuals/project_train/digital_2/scan/russian-027_03__2d14a6e0__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/scan/russian-027_03__2d14a6e0__overlay.png,0.05033139829282408,0.041047272858796294,0.009284125434027778,0.05092592592592592,0.053032107469512195,0.04324980945121951,0.009782298018292683,0.0,0.3794994652271271,0.3794994652271271,0.0,0.000879910949151963,0.3798336684703827,0.3798336684703827,0.0,7.540014346893948,9.24542457504096,0.0,0.01727825136516582,7.16233403865284,8.782320044641782,0.0,0.3268015610008705,1.0,1.0,0.0,0.0,0.9496686017071759,1.0,0.0,0,144,271
train/attack/digital_2/huawei/russian-082_03.jpg,project_train,digital_2,russian-082_03,huawei,1,76,0.9999991655349731,1.0,8.344650268554688e-07,14.070243835449219,1,3203,1983,827,18,19,0.7748841643333435,0.022355841898428052,output/resnet18_gradcam_clean/visuals/project_train/digital_2/huawei/russian-082_03__4ea61152__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/huawei/russian-082_03__4ea61152__overlay.png,0.06620732060185185,0.04810022424768518,0.018107096354166668,0.04282407407407408,0.0691694377267231,0.050252229443772674,0.018917208282950425,0.0,0.4508099853992462,0.44888824224472046,0.0019217542139813304,0.00025145485415123403,0.450923353433609,0.44900113344192505,0.0019222375703975558,6.809065542921803,9.332352380172598,0.10613265519731499,0.005871810648288275,6.519112605991275,8.934949521877698,0.10161317365892816,0.3817539157068859,1.0,1.0,0.0,0.0,0.9337926793981481,0.9957371081341778,0.0042628918658222,0,143,272
train/attack/digital_2/iphone15pro/russian-082_03.jpg,project_train,digital_2,russian-082_03,iphone15pro,1,57,0.9999935626983643,1.0,6.4373016357421875e-06,11.954042434692383,1,2830,1798,806,29,29,0.8063941597938538,0.01988988833746898,output/resnet18_gradcam_clean/visuals/project_train/digital_2/iphone15pro/russian-082_03__003ed5cb__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/iphone15pro/russian-082_03__003ed5cb__overlay.png,0.06400553385416667,0.04951307508680555,0.014492458767361112,0.06712962962962964,0.06861139112903226,0.053076050713399506,0.015535340415632754,0.0,0.45835715532302856,0.45835715532302856,0.0,0.002575272461399436,0.45954060554504395,0.45954060554504395,0.0,7.161211347246503,9.257295260281126,0.0,0.0383626794249847,6.697730478614267,8.658153712801186,0.0,0.3909292144160117,1.0,1.0,0.0,0.0,0.9359944661458334,1.0,0.0,0,144,272
train/attack/digital_2/scan/russian-082_03.jpg,project_train,digital_2,russian-082_03,scan,1,74,0.9999672174453735,1.0,3.2782554626464844e-05,10.326000213623047,1,2002,1248,821,21,22,0.7358865737915039,0.019633545219244822,output/resnet18_gradcam_clean/visuals/project_train/digital_2/scan/russian-082_03__537eac5d__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/scan/russian-082_03__537eac5d__overlay.png,0.06547941984953703,0.04815673828125,0.01732268156828704,0.04976851851851852,0.06890891443361755,0.050678954780755174,0.018229959652862362,0.0,0.44811511039733887,0.4481150805950165,0.0,0.0006797920214012265,0.4484199583530426,0.4484199285507202,0.0,6.843602332260236,9.305345349136566,0.0,0.01365907689513162,6.507430309107856,8.848247373898152,0.0,0.37951104391942503,1.0,1.0,0.0,0.0,0.934520580150463,1.0,0.0,0,143,272
train/attack/digital_2/huawei/russian-123_03.jpg,project_train,digital_2,russian-123_03,huawei,1,64,0.9999985694885254,1.0,1.430511474609375e-06,13.499706268310547,1,3213,1974,833,15,16,0.7911636233329773,0.019718825030012006,output/resnet18_gradcam_clean/visuals/project_train/digital_2/huawei/russian-123_03__baa7f9e8__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/huawei/russian-123_03__baa7f9e8__overlay.png,0.056914152922453706,0.04036684389467592,0.016547309027777776,0.03587962962962963,0.05903220663265306,0.04186909138655462,0.01716311524609844,0.0,0.38598787784576416,0.38598790764808655,0.0,0.0006012053927406669,0.3862200677394867,0.3862200975418091,0.0,6.781931347931644,9.562003624935251,0.0,0.01675617610735278,6.542531437844863,9.224468092131456,0.0,0.3271878611068336,0.0,0.0,0.0,0.0,-0.056914152922453706,1.0,0.0,0,143,271
train/attack/digital_2/iphone15pro/russian-123_03.jpg,project_train,digital_2,russian-123_03,iphone15pro,1,62,0.9999996423721313,1.0,3.5762786865234375e-07,14.900391578674316,1,2819,1789,807,28,29,0.819340705871582,0.02032266496282528,output/resnet18_gradcam_clean/visuals/project_train/digital_2/iphone15pro/russian-123_03__d6435322__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/iphone15pro/russian-123_03__d6435322__overlay.png,0.052815755208333336,0.039143880208333336,0.013671875,0.06597222222222222,0.05654623605947955,0.04190868959107807,0.014637546468401487,0.0,0.36794790625572205,0.36794790625572205,0.0,0.002547124633565545,0.3688875138759613,0.3688875138759613,0.0,6.966631544022053,9.39988330991749,0.0,0.03860904707720405,6.523644005021623,8.802172472472002,0.0,0.31234127781648174,0.0,0.0,0.0,0.0,-0.052815755208333336,1.0,0.0,0,144,272
train/attack/digital_2/scan/russian-123_03.jpg,project_train,digital_2,russian-123_03,scan,1,50,0.9999895095825195,1.0,1.049041748046875e-05,11.468894004821777,1,1998,1250,818,23,23,0.7901536226272583,0.01937843826405868,output/resnet18_gradcam_clean/visuals/project_train/digital_2/scan/russian-123_03__f2f6e2af__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/scan/russian-123_03__f2f6e2af__overlay.png,0.053844310619212965,0.038176359953703706,0.01566795066550926,0.05324074074074074,0.056872230287286066,0.040323196821515896,0.01654903346577017,0.0,0.3601444959640503,0.3601445257663727,0.0,0.001152640557847917,0.3605600893497467,0.3605601191520691,0.0,6.68862674296255,9.433705209273967,0.0,0.02164959656479566,6.339826792942756,8.941754314471398,0.0,0.30368785906246065,0.0,0.0,0.0,0.0,-0.053844310619212965,1.0,0.0,0,144,272
train/attack/digital_2/huawei/russian-140_03.jpg,project_train,digital_2,russian-140_03,huawei,1,76,0.9999904632568359,1.0,9.5367431640625e-06,11.557018280029297,1,3086,1890,836,14,14,0.7447035312652588,0.019454152960526317,output/resnet18_gradcam_clean/visuals/project_train/digital_2/huawei/russian-140_03__3d4a8c7d__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/huawei/russian-140_03__3d4a8c7d__overlay.png,0.05864122178819445,0.04844835069444445,0.01019287109375,0.032407407407407406,0.060605281848086126,0.05007102272727273,0.010534259120813396,0.0,0.43765345215797424,0.43765345215797424,0.0,0.001501231687143445,0.43831151723861694,0.43831151723861694,0.0,7.463238977842749,9.03340249739729,0.0,0.04632372063185488,7.232232965062244,8.753795975488973,0.0,0.37770623539053083,1.0,1.0,0.0,0.0,0.9413587782118056,1.0,0.0,0,112,271
train/attack/digital_2/iphone15pro/russian-140_03.jpg,project_train,digital_2,russian-140_03,iphone15pro,1,64,0.999996542930603,1.0,3.4570693969726562e-06,12.589262008666992,1,2753,1705,827,18,19,0.7678881287574768,0.019937462212817413,output/resnet18_gradcam_clean/visuals/project_train/digital_2/iphone15pro/russian-140_03__f6d5384f__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/iphone15pro/russian-140_03__f6d5384f__overlay.png,0.05413818359375,0.044178150318287035,0.009960033275462963,0.04282407407407408,0.05656032723700121,0.04615468183192261,0.010405645405078597,0.0,0.3919277489185333,0.39192771911621094,0.0,0.0004945625551044941,0.39212170243263245,0.39212167263031006,0.0,7.23939598453354,8.871528488461342,0.0,0.011548703989467104,6.932804698769675,8.495815745372584,0.0,0.33556137519563123,1.0,1.0,0.0,0.0,0.94586181640625,1.0,0.0,0,143,271
train/attack/digital_2/scan/russian-140_03.jpg,project_train,digital_2,russian-140_03,scan,1,69,0.9998937845230103,1.0,0.0001062154769897461,9.150125503540039,1,1996,1250,818,23,23,0.7230560779571533,0.018643031784841075,output/resnet18_gradcam_clean/visuals/project_train/digital_2/scan/russian-140_03__9aadbc15__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/scan/russian-140_03__9aadbc15__overlay.png,0.057445384837962965,0.04786512586805555,0.009580258969907407,0.05324074074074074,0.06067580990220049,0.050556807762836185,0.010119002139364303,0.0,0.4289425313472748,0.4289425313472748,0.0,0.001575013971887529,0.4296192228794098,0.4296192228794098,0.0,7.466962447152182,8.961483409229775,0.0,0.02958287112414837,7.080568410572284,8.497752170088924,0.0,0.3689434129772093,0.0,0.0,0.0,0.0,-0.057445384837962965,1.0,0.0,0,144,240
train/attack/digital_2/huawei/russian-141_03.jpg,project_train,digital_2,russian-141_03,huawei,1,90,0.9999977350234985,1.0,2.2649765014648438e-06,13.014119148254395,1,3200,1977,829,17,18,0.7656018137931824,0.020447734469240048,output/resnet18_gradcam_clean/visuals/project_train/digital_2/huawei/russian-141_03__a340339f__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/huawei/russian-141_03__a340339f__overlay.png,0.05623146339699074,0.04020634403935185,0.016025119357638888,0.04050925925925926,0.058605530006031366,0.041903837454764774,0.016701692551266585,0.0,0.3780873119831085,0.3780873119831085,0.0,2.5939203624147922e-05,0.3780971169471741,0.3780971169471741,0.0,6.7237679608982415,9.403673002774303,0.0,0.0006403277694646801,6.451560405788709,9.022971162374573,0.0,0.3194915869411427,0.0,0.0,0.0,0.0,-0.05623146339699074,1.0,0.0,0,144,272
train/attack/digital_2/iphone15pro/russian-141_03.jpg,project_train,digital_2,russian-141_03,iphone15pro,1,77,0.9999958276748657,1.0,4.172325134277344e-06,12.385180473327637,1,2831,1791,809,27,28,0.7644841074943542,0.020173439431396788,output/resnet18_gradcam_clean/visuals/project_train/digital_2/iphone15pro/russian-141_03__750218af__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/iphone15pro/russian-141_03__750218af__overlay.png,0.051938657407407406,0.03864429615162037,0.013294361255787037,0.06365740740740741,0.055469715698393075,0.04127153507416564,0.014198180624227442,0.0,0.36425963044166565,0.36425963044166565,0.0,0.0015550452517345548,0.3648270070552826,0.3648270070552826,0.0,7.013266199478532,9.425961052893756,0.0,0.024428347227248275,6.577048439169329,8.839676217511231,0.0,0.3093572913568895,0.0,0.0,0.0,0.0,-0.051938657407407406,1.0,0.0,0,144,272
train/attack/digital_2/scan/russian-141_03.jpg,project_train,digital_2,russian-141_03,scan,1,62,0.9992828965187073,0.99951171875,0.0002288222312927246,7.239620685577393,1,1993,1247,818,23,23,0.7751937508583069,0.018643031784841075,output/resnet18_gradcam_clean/visuals/project_train/digital_2/scan/russian-141_03__367c87ee__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/scan/russian-141_03__367c87ee__overlay.png,0.05276828342013889,0.039600513599537035,0.013167769820601851,0.05324074074074074,0.0557356930012225,0.041827437347188266,0.013908255654034229,0.0,0.37026605010032654,0.37026602029800415,0.0,0.0007798128644935787,0.3705550730228424,0.37055504322052,0.0,7.016829544222304,9.350030760771064,0.0,0.01464691988961852,6.648433940073459,8.85913808548038,0.0,0.3148193800216199,0.0,0.0,0.0,0.0,-0.05276828342013889,1.0,0.0,0,144,272
train/attack/digital_2/huawei/russian-NF-1013.jpg,project_train,digital_2,russian-NF-1013,huawei,1,79,0.9999996423721313,1.0,3.5762786865234375e-07,14.982365608215332,1,3194,1970,830,17,17,0.651498556137085,0.028313253012048192,output/resnet18_gradcam_clean/visuals/project_train/digital_2/huawei/russian-NF-1013__e573f925__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/huawei/russian-NF-1013__e573f925__overlay.png,0.08946397569444445,0.07939995659722222,0.010064019097222222,0.03935185185185185,0.09312876506024097,0.08265248493975903,0.010476280120481928,0.0,0.6130275130271912,0.6130274534225464,0.0,0.006113196257501841,0.6167981624603271,0.6167981028556824,0.0,6.852227483394292,7.720753004089084,0.0,0.15534710489651735,6.623068200908142,7.46254759678712,0.0,0.5236693974000862,0.0,0.0,0.0,0.0,-0.08946397569444445,1.0,0.0,0,143,240
train/attack/digital_2/iphone15pro/russian-NF-1013.jpg,project_train,digital_2,russian-NF-1013,iphone15pro,1,62,0.9999995231628418,1.0,4.76837158203125e-07,14.676448822021484,1,2803,1785,804,30,30,0.7863502502441406,0.029462064676616915,output/resnet18_gradcam_clean/visuals/project_train/digital_2/iphone15pro/russian-NF-1013__09ff1bb7__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/iphone15pro/russian-NF-1013__09ff1bb7__overlay.png,0.08280210141782407,0.07427526403356481,0.008526837384259259,0.06944444444444445,0.08898136271766169,0.07981819418532338,0.009163168532338308,0.0,0.5758578777313232,0.5758578777313232,0.0,0.011526712216436863,0.5825729966163635,0.5825729966163635,0.0,6.954628782010157,7.753023637466902,0.0,0.16598465591669082,6.547135027195195,7.298749396205765,0.0,0.49359163389870186,1.0,1.0,0.0,0.0,0.9171978985821759,1.0,0.0,0,144,271
train/attack/digital_2/scan/russian-NF-1013.jpg,project_train,digital_2,russian-NF-1013,scan,1,75,0.9999828338623047,1.0,1.71661376953125e-05,10.973796844482422,1,1993,1248,818,23,23,0.6898296475410461,0.024022482426650366,output/resnet18_gradcam_clean/visuals/project_train/digital_2/scan/russian-NF-1013__8ec3c0ff__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/scan/russian-NF-1013__8ec3c0ff__overlay.png,0.08570240162037036,0.0771755642361111,0.008526837384259259,0.05324074074074074,0.09052185207823961,0.08151551039119805,0.009006341687041565,0.0,0.6258445978164673,0.6258446574211121,0.0,0.001390606164932251,0.6267160773277283,0.626716136932373,0.0,7.3025327876892545,8.10936290023616,0.0,0.026119211445684017,6.923367816050059,7.688305378016073,0.0,0.5361942252494887,1.0,1.0,0.0,0.0,0.9142975983796297,1.0,0.0,0,144,271
train/attack/digital_2/huawei/russian-NF-1028.jpg,project_train,digital_2,russian-NF-1028,huawei,1,68,0.9999980926513672,1.0,1.9073486328125e-06,13.191627502441406,1,3226,1993,829,17,18,0.6694976091384888,0.02925211097708082,output/resnet18_gradcam_clean/visuals/project_train/digital_2/huawei/russian-NF-1028__89ae530f__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/huawei/russian-NF-1028__89ae530f__overlay.png,0.08686659071180555,0.06842041015625,0.018446180555555556,0.04050925925925926,0.09053405835343788,0.07130908851025332,0.01922496984318456,0.0,0.5340328812599182,0.5340328812599182,0.0,0.005300852470099926,0.536878764629364,0.536878764629364,0.0,6.147736165123156,7.805169247602587,0.0,0.13085532954760962,5.930130322153806,7.528896748584408,0.0,0.44634470627592615,0.0,0.0,0.0,0.0,-0.08686659071180555,1.0,0.0,0,144,240
train/attack/digital_2/iphone15pro/russian-NF-1028.jpg,project_train,digital_2,russian-NF-1028,iphone15pro,1,87,0.9999911785125732,1.0,8.821487426757812e-06,11.640666961669922,1,2820,1798,803,30,31,0.7580810785293579,0.0296641500622665,output/resnet18_gradcam_clean/visuals/project_train/digital_2/iphone15pro/russian-NF-1028__38f8785a__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/iphone15pro/russian-NF-1028__38f8785a__overlay.png,0.08103660300925926,0.06622992621527778,0.01480667679398148,0.07060185185185185,0.08719255915317559,0.07126109122042341,0.01593146793275218,0.0,0.5196728706359863,0.5196728110313416,0.0,0.012153495103120804,0.5260663628578186,0.5260663032531738,0.0,6.412816571008146,7.8464953945768485,0.0,0.17214130769010452,6.033385967415535,7.382237547078192,0.0,0.438873803704643,0.0,0.0,0.0,0.0,-0.08103660300925926,1.0,0.0,0,144,240
train/attack/digital_2/scan/russian-NF-1028.jpg,project_train,digital_2,russian-NF-1028,scan,1,59,0.9998711347579956,1.0,0.00012886524200439453,8.956969261169434,1,1995,1251,816,24,24,0.6497206687927246,0.025613223805147058,output/resnet18_gradcam_clean/visuals/project_train/digital_2/scan/russian-NF-1028__eca770f0__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/scan/russian-NF-1028__eca770f0__overlay.png,0.08372441044560185,0.06847014250578703,0.015254267939814815,0.05555555555555555,0.08864937576593138,0.07249779794730392,0.01615157781862745,0.0,0.5565107464790344,0.5565107464790344,0.0,0.0024615738075226545,0.5578839778900146,0.5578839778900146,0.0,6.646935386193199,8.12778718011283,0.0,0.04430832853540778,6.293151791198666,7.695185146113276,0.0,0.4692346021240833,0.0,0.0,0.0,0.0,-0.08372441044560185,1.0,0.0,0,144,240
train/attack/digital_2/huawei/russian-NF-1069.jpg,project_train,digital_2,russian-NF-1069,huawei,1,66,0.9997685551643372,1.0,0.0002314448356628418,8.370763778686523,1,3205,1965,835,14,15,0.7027705907821655,0.02977638473053892,output/resnet18_gradcam_clean/visuals/project_train/digital_2/huawei/russian-NF-1069__259a22ea__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/huawei/russian-NF-1069__259a22ea__overlay.png,0.12270553023726852,0.11326542607060185,0.009440104166666666,0.03356481481481482,0.12696715943113773,0.11719919535928144,0.009767964071856287,0.0,0.8155083656311035,0.8146666288375854,0.0008417750359512866,0.0005046711303293705,0.8159201741218567,0.8150779604911804,0.0008422000682912767,6.6460604021204475,7.192544601649037,0.08917010036008112,0.015035719193261243,6.426230040724676,6.954637853890619,0.08622063534384258,0.688953014690719,1.0,1.0,0.0,0.0,0.8772944697627315,0.9989677910793211,0.0010322089206789363,0,144,272
train/attack/digital_2/iphone15pro/russian-NF-1069.jpg,project_train,digital_2,russian-NF-1069,iphone15pro,1,69,0.9999995231628418,1.0,4.76837158203125e-07,14.63305950164795,1,2840,1804,806,29,29,0.7549312114715576,0.035313760080645164,output/resnet18_gradcam_clean/visuals/project_train/digital_2/iphone15pro/russian-NF-1069__a8a42bc3__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/iphone15pro/russian-NF-1069__a8a42bc3__overlay.png,0.12176739728009259,0.11359320746527778,0.008174189814814815,0.06712962962962964,0.13052981544665013,0.1217674084987593,0.008762406947890818,0.0,0.7565538883209229,0.7557005286216736,0.000853396428283304,0.009849566966295242,0.7640798091888428,0.7632179856300354,0.0008618856663815677,6.21310716349367,6.6526911730410445,0.10440134712025127,0.1467245837737774,5.85368029958746,6.2678346779287155,0.09836174826244866,0.6335499937421927,1.0,1.0,0.0,0.0,0.8782326027199074,0.998871995325673,0.0011280046743270481,0,175,272
train/attack/digital_2/scan/russian-NF-1069.jpg,project_train,digital_2,russian-NF-1069,scan,1,80,0.9981732368469238,0.998046875,0.00012636184692382812,6.303354263305664,1,2000,1245,822,21,21,0.8067755699157715,0.02354204683698297,output/resnet18_gradcam_clean/visuals/project_train/digital_2/scan/russian-NF-1069__543c6172__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/scan/russian-NF-1069__543c6172__overlay.png,0.13268590856481483,0.12428114149305555,0.008404767071759259,0.04861111111111111,0.1394654805352798,0.13063127281021897,0.008834207725060828,0.0,0.8579874038696289,0.8579874038696289,0.0,0.00040104042273014784,0.858331561088562,0.858331561088562,0.0,6.466303868662259,6.903600929007967,0.0,0.008249974410448755,6.154437340295362,6.570643787078042,0.0,0.7188660805532823,1.0,1.0,0.0,0.0,0.8673140914351851,1.0,0.0,0,144,272
train/attack/digital_2/huawei/russian-NF-1080.jpg,project_train,digital_2,russian-NF-1080,huawei,1,52,0.9999996423721313,1.0,3.5762786865234375e-07,14.859363555908203,1,3033,1883,825,19,20,0.7740343809127808,0.02236505681818182,output/resnet18_gradcam_clean/visuals/project_train/digital_2/huawei/russian-NF-1080__9aea7568__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/huawei/russian-NF-1080__9aea7568__overlay.png,0.08832465277777778,0.07173665364583333,0.016587999131944444,0.04513888888888889,0.0925,0.07512784090909091,0.01737215909090909,0.0,0.6036370992660522,0.6036370992660522,0.0,0.00028832152020186186,0.6038110852241516,0.6038110852241516,0.0,6.834299148447098,8.41462583752836,0.0,0.006387430601395094,6.527687407828666,8.037114842083621,0.0,0.5113110852241516,1.0,1.0,0.0,0.0,0.9116753472222222,1.0,0.0,0,144,240
train/attack/digital_2/iphone15pro/russian-NF-1080.jpg,project_train,digital_2,russian-NF-1080,iphone15pro,1,74,1.0,1.0,0.0,16.74709129333496,1,2632,1620,832,16,16,0.7130814790725708,0.030529315655048076,output/resnet18_gradcam_clean/visuals/project_train/digital_2/iphone15pro/russian-NF-1080__bb546802__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/iphone15pro/russian-NF-1080__bb546802__overlay.png,0.08924470124421297,0.07265444155092593,0.01659025969328704,0.037037037037037035,0.09267718975360577,0.07544884314903846,0.017228346604567308,0.0,0.6022979021072388,0.6002313494682312,0.002066556829959154,0.0031966958194971085,0.6042294502258301,0.6021562814712524,0.0020731843542307615,6.748836555114744,8.261454312431939,0.12456446542517659,0.08631078712642193,6.519721323361788,7.980987598203173,0.12033565389734796,0.5115522604722244,1.0,1.0,0.0,0.0,0.910755298755787,0.9965688790906639,0.00343112090933604,0,143,240
train/attack/digital_2/scan/russian-NF-1080.jpg,project_train,digital_2,russian-NF-1080,scan,1,68,0.9999949932098389,1.0,5.0067901611328125e-06,12.195236206054688,1,1998,1247,820,22,22,0.7505354881286621,0.019879001524390243,output/resnet18_gradcam_clean/visuals/project_train/digital_2/scan/russian-NF-1080__f80c8dbd__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/scan/russian-NF-1080__f80c8dbd__overlay.png,0.09218569155092593,0.07618995949074074,0.015995732060185185,0.05092592592592592,0.09713224085365854,0.0802782012195122,0.01685403963414634,0.0,0.6395877003669739,0.6395877003669739,0.0,0.0009035081602632999,0.6401660442352295,0.6401660442352295,0.0,6.9380365825389285,8.394645497149819,0.0,0.017741614783352073,6.5906648359911415,7.974344647867278,0.0,0.5430338033815709,1.0,1.0,0.0,0.0,0.9078143084490741,1.0,0.0,0,144,240
train/attack/digital_2/huawei/russian-NF-1081.jpg,project_train,digital_2,russian-NF-1081,huawei,1,53,0.9999868869781494,1.0,1.3113021850585938e-05,11.240747451782227,1,3205,1975,831,16,17,0.6404207348823547,0.026189737515042118,output/resnet18_gradcam_clean/visuals/project_train/digital_2/huawei/russian-NF-1081__6d104d4b__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/huawei/russian-NF-1081__6d104d4b__overlay.png,0.10131383825231481,0.07967348451967593,0.021640353732638888,0.03819444444444445,0.1053371314681107,0.08283741350782191,0.02249971796028881,0.0,0.6246051788330078,0.6246051788330078,0.0,0.0038057412020862103,0.6269913911819458,0.6269913911819458,0.0,6.165052964210808,7.839561462618811,0.0,0.09964122420007532,5.952235289146434,7.568939741494249,0.0,0.5216542597138351,0.0,0.0,0.0,0.0,-0.10131383825231481,1.0,0.0,0,144,240
