eval_split,image_path,cache_path,file_stem,traffic_type,variant,hardware_source,label,assigned_q,cache_sha256,cache_sha256_runtime,trufor_score,native_height,native_width,map_min,map_max,map_mean,map_path,inference_status,condition,preprocessing,checkpoint_sha256,frozen_threshold,clean_prediction,clean_correct
official_test,test/bonafide/huawei/chinese2-flickr_M_31969854474_39f84b92eb_h.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/chinese2-flickr_M_31969854474_39f84b92eb_h.jpg,chinese2-flickr_M_31969854474_39f84b92eb_h,bonafide,,huawei,0,60,11ab63a8948c9f80959d940a122861038f909a90b72edcf9b60cb53f2981c5cf,11ab63a8948c9f80959d940a122861038f909a90b72edcf9b60cb53f2981c5cf,0.5227342247962952,2046,3236,0.0057941894046962,0.9975966811180116,0.2754829525947571,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/chinese2-flickr_M_31969854474_39f84b92eb_h.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/huawei/chinese2-flickr_M_33552319041_2631ab0a0c_c.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/chinese2-flickr_M_33552319041_2631ab0a0c_c.jpg,chinese2-flickr_M_33552319041_2631ab0a0c_c,bonafide,,huawei,0,75,f63988c5f9b2a63370e40f2421c52aeb6b49305f1ffc9c1caff10f0cc3fd80a0,f63988c5f9b2a63370e40f2421c52aeb6b49305f1ffc9c1caff10f0cc3fd80a0,0.5182056427001953,2088,3248,0.1334149688482284,0.992827832698822,0.5810827612876892,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/chinese2-flickr_M_33552319041_2631ab0a0c_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/huawei/chinese2-flickr_M_37190875605_735b3fca0d_c.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/chinese2-flickr_M_37190875605_735b3fca0d_c.jpg,chinese2-flickr_M_37190875605_735b3fca0d_c,bonafide,,huawei,0,83,0f4642c15ae9a2fa4b8ab9db6f4484be505e207537635ffbbbee87879a19db90,0f4642c15ae9a2fa4b8ab9db6f4484be505e207537635ffbbbee87879a19db90,0.51742023229599,2052,3226,0.1407435089349746,0.97847980260849,0.652145266532898,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/chinese2-flickr_M_37190875605_735b3fca0d_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/huawei/chinese2-flickr_M_38319821984_1d6e303c3e_o.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/chinese2-flickr_M_38319821984_1d6e303c3e_o.jpg,chinese2-flickr_M_38319821984_1d6e303c3e_o,bonafide,,huawei,0,87,143d8bd738466bbd126cf2ae683354bdcd3d06dc5331cc301314e6280bf10ee3,143d8bd738466bbd126cf2ae683354bdcd3d06dc5331cc301314e6280bf10ee3,0.5316348671913147,2045,3226,0.1888834834098816,0.9839810729026794,0.6621738076210022,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/chinese2-flickr_M_38319821984_1d6e303c3e_o.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/huawei/chinese2-flickr_M_38999105422_457bedeef7_o.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/chinese2-flickr_M_38999105422_457bedeef7_o.jpg,chinese2-flickr_M_38999105422_457bedeef7_o,bonafide,,huawei,0,75,12b97a2a69b83a8b9c7d679991a456d46ae3aed2929d56e78cf3850ba1b4a57e,12b97a2a69b83a8b9c7d679991a456d46ae3aed2929d56e78cf3850ba1b4a57e,0.4834487736225128,2061,3225,0.0434740334749221,0.9946052432060242,0.3872189819812774,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/chinese2-flickr_M_38999105422_457bedeef7_o.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/huawei/netherland-flickr_F_28630210242_e3780d0ee9_b.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/netherland-flickr_F_28630210242_e3780d0ee9_b.jpg,netherland-flickr_F_28630210242_e3780d0ee9_b,bonafide,,huawei,0,67,c2ac9c7995da29ac3e5752e01dab5b93d6a52c0bf7d99eacfa9af616f9b517c3,c2ac9c7995da29ac3e5752e01dab5b93d6a52c0bf7d99eacfa9af616f9b517c3,0.5153548121452332,2047,3206,0.0717908442020416,0.9827945828437804,0.5863972902297974,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/netherland-flickr_F_28630210242_e3780d0ee9_b.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/huawei/netherland-flickr_M_15788104622_be592061dc_k.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/netherland-flickr_M_15788104622_be592061dc_k.jpg,netherland-flickr_M_15788104622_be592061dc_k,bonafide,,huawei,0,71,dfbef3d5a45e5cc68e2b5e6c27d393cee8adb3848debeb6d7860b85dbfd9210c,dfbef3d5a45e5cc68e2b5e6c27d393cee8adb3848debeb6d7860b85dbfd9210c,0.5263466238975525,2060,3208,0.1189361661672592,0.9908985495567322,0.586229145526886,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/netherland-flickr_M_15788104622_be592061dc_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/huawei/netherland-flickr_M_21260956694_6fd7ae0222_k.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/netherland-flickr_M_21260956694_6fd7ae0222_k.jpg,netherland-flickr_M_21260956694_6fd7ae0222_k,bonafide,,huawei,0,79,dde71840717f6162e98ae5e8ec26751a8096bd781457c6cd0e7de8baef152d6a,dde71840717f6162e98ae5e8ec26751a8096bd781457c6cd0e7de8baef152d6a,0.4919936656951904,1980,3182,0.045520469546318,0.9869182705879213,0.4272599518299103,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/netherland-flickr_M_21260956694_6fd7ae0222_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/huawei/netherland-flickr_M_26828968014_910728ddd9_k.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/netherland-flickr_M_26828968014_910728ddd9_k.jpg,netherland-flickr_M_26828968014_910728ddd9_k,bonafide,,huawei,0,52,a6100e905d549ba8c05679075582395e2b1ecec047ca904f79912622ea37fc5c,a6100e905d549ba8c05679075582395e2b1ecec047ca904f79912622ea37fc5c,0.519144594669342,1979,3175,0.2368761003017425,0.97761869430542,0.7237409353256226,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/netherland-flickr_M_26828968014_910728ddd9_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/huawei/netherland-flickr_M_31998818913_b87fd05689_h.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/netherland-flickr_M_31998818913_b87fd05689_h.jpg,netherland-flickr_M_31998818913_b87fd05689_h,bonafide,,huawei,0,77,07f8a707bfec8d64f946dc0ed8bbc0cfa4a3a9bf1a5f104366ad1606845b85d8,07f8a707bfec8d64f946dc0ed8bbc0cfa4a3a9bf1a5f104366ad1606845b85d8,0.4458786845207214,1995,3180,0.0741687789559364,0.9927111864089966,0.5204360485076904,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/netherland-flickr_M_31998818913_b87fd05689_h.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/huawei/netherland-flickr_M_33239373490_5b5df42090_k.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/netherland-flickr_M_33239373490_5b5df42090_k.jpg,netherland-flickr_M_33239373490_5b5df42090_k,bonafide,,huawei,0,87,6689202e1128f38b8e158d7a12d0c076e9e0984cf48f6d9fbcd471d1a860626d,6689202e1128f38b8e158d7a12d0c076e9e0984cf48f6d9fbcd471d1a860626d,0.5219378471374512,1983,3176,0.0535604208707809,0.985204815864563,0.5752450823783875,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/netherland-flickr_M_33239373490_5b5df42090_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/huawei/netherland-flickr_M_6862482951_78a560f107_b.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/netherland-flickr_M_6862482951_78a560f107_b.jpg,netherland-flickr_M_6862482951_78a560f107_b,bonafide,,huawei,0,53,d19f85816cf6d7df13c68ea4b23ffac7088fa25f7a31bce19446f3c035c5d8bf,d19f85816cf6d7df13c68ea4b23ffac7088fa25f7a31bce19446f3c035c5d8bf,0.5200727581977844,2045,3209,0.1857775002717971,0.9778448343276978,0.6553025841712952,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/netherland-flickr_M_6862482951_78a560f107_b.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/huawei/singapore-flickr_F_17178258920_6f5f1eedd0_k.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/singapore-flickr_F_17178258920_6f5f1eedd0_k.jpg,singapore-flickr_F_17178258920_6f5f1eedd0_k,bonafide,,huawei,0,60,c44d0a075b50816a8395e06e47c24b85d33e8ffe828606e2beed122ba5b3fa3f,c44d0a075b50816a8395e06e47c24b85d33e8ffe828606e2beed122ba5b3fa3f,0.490106850862503,1984,3182,0.032462902367115,0.991607904434204,0.3704428374767303,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/singapore-flickr_F_17178258920_6f5f1eedd0_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/huawei/singapore-flickr_F_19679296994_d0fc2a7ac6_o.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/singapore-flickr_F_19679296994_d0fc2a7ac6_o.jpg,singapore-flickr_F_19679296994_d0fc2a7ac6_o,bonafide,,huawei,0,56,ef3471af1c13c053faf5778b2bd0b2fb5d8a18eb472014ddf3c97365339963c3,ef3471af1c13c053faf5778b2bd0b2fb5d8a18eb472014ddf3c97365339963c3,0.5118969082832336,1973,3184,0.0142502570524811,0.9933104515075684,0.3692134916782379,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/singapore-flickr_F_19679296994_d0fc2a7ac6_o.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/huawei/singapore-flickr_F_20411794293_d7a6aae66c_c.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/singapore-flickr_F_20411794293_d7a6aae66c_c.jpg,singapore-flickr_F_20411794293_d7a6aae66c_c,bonafide,,huawei,0,73,594fe1601537625a843c74c6bbd1c34945d040b655ad9b896dd007ef0cfc8cf3,594fe1601537625a843c74c6bbd1c34945d040b655ad9b896dd007ef0cfc8cf3,0.5131374001502991,1973,3173,0.0769905522465705,0.9910135865211488,0.494888961315155,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/singapore-flickr_F_20411794293_d7a6aae66c_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/huawei/singapore-flickr_F_31294646850_53ce869b2e_b.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/singapore-flickr_F_31294646850_53ce869b2e_b.jpg,singapore-flickr_F_31294646850_53ce869b2e_b,bonafide,,huawei,0,63,72bfd329a5cf960a19fb4cadce9a2572bd7afbe42378aebccfae4e890856d643,72bfd329a5cf960a19fb4cadce9a2572bd7afbe42378aebccfae4e890856d643,0.447248637676239,1981,3159,0.0226022824645042,0.9736132621765136,0.3256585597991943,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/singapore-flickr_F_31294646850_53ce869b2e_b.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/huawei/singapore-flickr_F_33525297682_eee6031622_c.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/singapore-flickr_F_33525297682_eee6031622_c.jpg,singapore-flickr_F_33525297682_eee6031622_c,bonafide,,huawei,0,50,4667f4d534406ab88dbf597b8a2def5f2550637bcc771820bc6b7db8864ebc89,4667f4d534406ab88dbf597b8a2def5f2550637bcc771820bc6b7db8864ebc89,0.4877899587154388,1979,3164,0.0232220366597175,0.9909001588821412,0.381629467010498,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/singapore-flickr_F_33525297682_eee6031622_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/huawei/singapore-flickr_F_33552363961_ea0fc80afb_k.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/singapore-flickr_F_33552363961_ea0fc80afb_k.jpg,singapore-flickr_F_33552363961_ea0fc80afb_k,bonafide,,huawei,0,57,8838e344141bc1801b8778d77ea39f18da0f82474ae82fa3a3b7a263691f088a,8838e344141bc1801b8778d77ea39f18da0f82474ae82fa3a3b7a263691f088a,0.4777014851570129,1979,3176,0.0248460602015256,0.9945439100265504,0.4971442222595215,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/singapore-flickr_F_33552363961_ea0fc80afb_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/huawei/singapore-flickr_F_33574462985_422fca6322_c.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/singapore-flickr_F_33574462985_422fca6322_c.jpg,singapore-flickr_F_33574462985_422fca6322_c,bonafide,,huawei,0,60,40a7518847284c17a4e6b0792f6170d0a1f4d6c076166d01f537646d164e68de,40a7518847284c17a4e6b0792f6170d0a1f4d6c076166d01f537646d164e68de,0.5327876806259155,1977,3163,0.0509339831769466,0.9931771755218506,0.4309003055095672,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/singapore-flickr_F_33574462985_422fca6322_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/huawei/singapore-flickr_F_36921282312_c8e6a2674d_c.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/singapore-flickr_F_36921282312_c8e6a2674d_c.jpg,singapore-flickr_F_36921282312_c8e6a2674d_c,bonafide,,huawei,0,69,165a16e1b1258d9ec976122cbb0d714f413d45a5a3f03fa9c64c1176a9d24e8c,165a16e1b1258d9ec976122cbb0d714f413d45a5a3f03fa9c64c1176a9d24e8c,0.4480747282505035,1979,3181,0.0579834021627903,0.9896987080574036,0.6307353973388672,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/singapore-flickr_F_36921282312_c8e6a2674d_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/huawei/singapore-flickr_M_15788105142_89e9bca209_k.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/singapore-flickr_M_15788105142_89e9bca209_k.jpg,singapore-flickr_M_15788105142_89e9bca209_k,bonafide,,huawei,0,66,c17996db6d35b4241026f4b79427063a8c5aa6ce68c5ecef4bdf5fcb9734fa8e,c17996db6d35b4241026f4b79427063a8c5aa6ce68c5ecef4bdf5fcb9734fa8e,0.4460994899272918,1968,3160,0.0116547411307692,0.9840188026428224,0.2526553273200989,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/singapore-flickr_M_15788105142_89e9bca209_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/huawei/singapore-flickr_M_23543328125_d9409d5ae0_c.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/singapore-flickr_M_23543328125_d9409d5ae0_c.jpg,singapore-flickr_M_23543328125_d9409d5ae0_c,bonafide,,huawei,0,70,173b9decebe7e0b95e6d25822588c561d618c40f09abc3460fe5bcb8cbada303,173b9decebe7e0b95e6d25822588c561d618c40f09abc3460fe5bcb8cbada303,0.5228321552276611,1991,3172,0.042107917368412,0.992462992668152,0.3670034110546112,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/singapore-flickr_M_23543328125_d9409d5ae0_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/huawei/singapore-flickr_M_24170605047_501e882ccc_o.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/singapore-flickr_M_24170605047_501e882ccc_o.jpg,singapore-flickr_M_24170605047_501e882ccc_o,bonafide,,huawei,0,65,5538a2292b20c6cfa600d64c552bafd546981e928a4054ef3e8388ce2458b754,5538a2292b20c6cfa600d64c552bafd546981e928a4054ef3e8388ce2458b754,0.4808980226516723,1982,3170,0.0404436066746711,0.9898498058319092,0.392237514257431,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/singapore-flickr_M_24170605047_501e882ccc_o.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/huawei/singapore-flickr_M_30456580904_06749c0622_c.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/singapore-flickr_M_30456580904_06749c0622_c.jpg,singapore-flickr_M_30456580904_06749c0622_c,bonafide,,huawei,0,66,7f1d30f18cfb964d5620c6483d39e5552e1bc9ff5c6eb7a9023777f2d3cc496d,7f1d30f18cfb964d5620c6483d39e5552e1bc9ff5c6eb7a9023777f2d3cc496d,0.4974045157432556,1977,3168,0.0301953386515378,0.9932001233100892,0.385240226984024,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/singapore-flickr_M_30456580904_06749c0622_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/huawei/singapore-flickr_M_30518529884_4cf8f091df_c.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/singapore-flickr_M_30518529884_4cf8f091df_c.jpg,singapore-flickr_M_30518529884_4cf8f091df_c,bonafide,,huawei,0,75,726b6f5482efa0babc590571ccfee7a8aea3e73fa01ef5ad2ec279e72930d599,726b6f5482efa0babc590571ccfee7a8aea3e73fa01ef5ad2ec279e72930d599,0.5296455025672913,1973,3164,0.0589871257543563,0.9966452717781068,0.4105233252048492,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/singapore-flickr_M_30518529884_4cf8f091df_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/huawei/singapore-flickr_M_31226087931_7b83422543_c.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/singapore-flickr_M_31226087931_7b83422543_c.jpg,singapore-flickr_M_31226087931_7b83422543_c,bonafide,,huawei,0,76,aa5d74bad043115f260764ba0d4235e967aa011205bd5b1d951c6e9b1ee095ec,aa5d74bad043115f260764ba0d4235e967aa011205bd5b1d951c6e9b1ee095ec,0.4890629947185516,1978,3157,0.0704914331436157,0.9903615713119508,0.4856875538825989,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/singapore-flickr_M_31226087931_7b83422543_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/huawei/singapore-flickr_M_31226135201_5aa42a5a13_c.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/singapore-flickr_M_31226135201_5aa42a5a13_c.jpg,singapore-flickr_M_31226135201_5aa42a5a13_c,bonafide,,huawei,0,78,6e127b78d49fda7fef708e2f3ec2208038e975e41c6814787217d0ef3f2ec2ba,6e127b78d49fda7fef708e2f3ec2208038e975e41c6814787217d0ef3f2ec2ba,0.4631576836109161,1993,3165,0.0214492641389369,0.9903005361557008,0.3513941764831543,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/singapore-flickr_M_31226135201_5aa42a5a13_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/huawei/singapore-flickr_M_31340377345_6781e5f574_k.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/singapore-flickr_M_31340377345_6781e5f574_k.jpg,singapore-flickr_M_31340377345_6781e5f574_k,bonafide,,huawei,0,59,9bf57e3f351fcd60eff9f6c8ee800486ed22a167da18bb2dd7872016b83f19fb,9bf57e3f351fcd60eff9f6c8ee800486ed22a167da18bb2dd7872016b83f19fb,0.5115196108818054,1982,3162,0.0196191370487213,0.9937887787818908,0.4026239216327667,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/singapore-flickr_M_31340377345_6781e5f574_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/huawei/singapore-flickr_M_46826659491_bab820563f_c.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/singapore-flickr_M_46826659491_bab820563f_c.jpg,singapore-flickr_M_46826659491_bab820563f_c,bonafide,,huawei,0,82,61d8a5a0ad0437f4c72818dfc8a61244133ec9b446a0c91fa2d85ed874443cf4,61d8a5a0ad0437f4c72818dfc8a61244133ec9b446a0c91fa2d85ed874443cf4,0.5037762522697449,1978,3181,0.0157936606556177,0.993165910243988,0.263451337814331,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/singapore-flickr_M_46826659491_bab820563f_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/huawei/singapore-flickr_M_50611940256_8405427c78_k.jpg,data/processed/policy_c_official_test/test/bonafide/huawei/singapore-flickr_M_50611940256_8405427c78_k.jpg,singapore-flickr_M_50611940256_8405427c78_k,bonafide,,huawei,0,86,8834bd74649f22337ca520ea87782041adbccedc06d01305205f8d5186576cd4,8834bd74649f22337ca520ea87782041adbccedc06d01305205f8d5186576cd4,0.4988724589347839,1976,3156,0.0192893519997596,0.9950641989707948,0.3411423563957214,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/huawei/singapore-flickr_M_50611940256_8405427c78_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/chinese2-flickr_F_16745558933_a3f9fe2bc9_k.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/chinese2-flickr_F_16745558933_a3f9fe2bc9_k.jpg,chinese2-flickr_F_16745558933_a3f9fe2bc9_k,bonafide,,iphone15,0,53,50a5351f52ca8646215c81e01e5ce7e0c35e0ac5ebe54982bb1706e0b6c36c15,50a5351f52ca8646215c81e01e5ce7e0c35e0ac5ebe54982bb1706e0b6c36c15,0.4957825541496277,1734,2765,0.0112624894827604,0.9985145926475524,0.2482264339923858,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/chinese2-flickr_F_16745558933_a3f9fe2bc9_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/chinese2-flickr_F_17178039488_60828ef8de_k.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/chinese2-flickr_F_17178039488_60828ef8de_k.jpg,chinese2-flickr_F_17178039488_60828ef8de_k,bonafide,,iphone15,0,82,3b3c05e317e58b6ec3ae0e23999cd1b17428dfc37d7f48d8fbd296aef188e45e,3b3c05e317e58b6ec3ae0e23999cd1b17428dfc37d7f48d8fbd296aef188e45e,0.3379999697208404,1736,2762,0.0297205913811922,0.9651440978050232,0.3598928451538086,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/chinese2-flickr_F_17178039488_60828ef8de_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/chinese2-flickr_F_17773666675_1bdbd28a62_c.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/chinese2-flickr_F_17773666675_1bdbd28a62_c.jpg,chinese2-flickr_F_17773666675_1bdbd28a62_c,bonafide,,iphone15,0,76,882010766aeed33949cd6905c4f692a14a32444d884c2178add63d3e76fde162,882010766aeed33949cd6905c4f692a14a32444d884c2178add63d3e76fde162,0.504941463470459,1723,2767,0.0814333260059356,0.9377330541610718,0.5194208025932312,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/chinese2-flickr_F_17773666675_1bdbd28a62_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
