global_order,shard_order,pilot_order,pilot_role,eval_split,variant,hardware_source,file_stem,image_path,cache_path,cache_sha256,clean_score_stage4,native_height,native_width,native_pixels,A_union_stage4,E_union_stage4,mu_union_stage4,PG_union_stage4,estimated_seconds,shard_id,estimated_shard_seconds
688,121,688,full_population,official_test,digital_3,iphone15pro,portugal-066_03,test/attack/digital_3/iphone15pro/portugal-066_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/portugal-066_03.jpg,663b4c1bf63101f1f3e93b6dbd4562432c52e3838f56880fd5e89b3a55afbd72,0.996250331401825,1796,2868,5150928,0.0289454638076866,0.814419524815101,28.13634392684444,1.0,266.93398609200085,1,111537.44910914486
697,122,697,full_population,official_test,digital_3,iphone15pro,portugal-NF-1024,test/attack/digital_3/iphone15pro/portugal-NF-1024.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/portugal-NF-1024.jpg,22907f0be4b2bb6c368d09b3af1fcb0ebb26c67e1d7a57f0dbbfe6a7813f7c6b,0.9996776580810548,1812,2852,5167824,0.0284365334423153,0.8696127713163805,30.58082916753634,1.0,266.93398609200085,1,111537.44910914486
698,123,698,full_population,official_test,digital_3,iphone15pro,portugal-NF-1026,test/attack/digital_3/iphone15pro/portugal-NF-1026.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/portugal-NF-1026.jpg,c4c8f7dce8ce4aa6e4c3257497272bf3d249ac396e9bb09b8ef8dff02979201d,0.9999240636825562,1808,2852,5156416,0.0285302814978465,0.9384886061221044,32.89447411140827,1.0,266.93398609200085,1,111537.44910914486
704,124,704,full_population,official_test,digital_3,iphone15pro,portugal-NF-1105,test/attack/digital_3/iphone15pro/portugal-NF-1105.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/portugal-NF-1105.jpg,8ffa00e1d03006dd913c209a8e7ed38cbd6fcf41a4a92b0998c032f4c044ee37,0.9999635219573976,1802,2850,5135700,0.0309622836224857,0.8482807288329172,27.397227516411945,1.0,266.93398609200085,1,111537.44910914486
710,125,710,full_population,official_test,digital_3,iphone15pro,russian-01_0001_000-ff703650_1,test/attack/digital_3/iphone15pro/russian-01_0001_000-ff703650_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/russian-01_0001_000-ff703650_1.jpg,f0432037803bc2b3d00f0218371835d5aa9b9830d300a1afa8afa5f44516080a,0.9995952248573304,1805,2839,5124395,0.0233627579450842,0.8793238034325459,37.63784247987572,1.0,266.93398609200085,1,111537.44910914486
805,126,805,full_population,official_test,digital_3,iphone15pro,usa-NF-1062,test/attack/digital_3/iphone15pro/usa-NF-1062.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-NF-1062.jpg,948ec07fc8d6854a5b78d50e49945e6463e79c792d2c74f09cd35c0db4283c5d,0.9996281862258912,1808,2832,5120256,0.0244675266236688,0.8909485830743964,36.41351235774406,1.0,266.93398609200085,1,111537.44910914486
680,127,680,full_population,official_test,digital_3,iphone15pro,portugal-004_03,test/attack/digital_3/iphone15pro/portugal-004_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/portugal-004_03.jpg,38f9dd5835b7583c4aa4a5f8a7a8759794003fb589f4ab1e8b272f6f4d1f7c30,0.9997344613075256,1797,2843,5108871,0.0299150242783581,0.7938843901233433,26.537982477843872,1.0,265.0898897980005,1,111537.44910914486
765,128,765,full_population,official_test,digital_3,iphone15pro,ukraine-01_0018_000-aad4322e_0,test/attack/digital_3/iphone15pro/ukraine-01_0018_000-aad4322e_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-01_0018_000-aad4322e_0.jpg,1f51a489ee7ee41f631329f9010a734c66e7f4f9b24c18bdf12130d8e5fa8a47,0.999262511730194,1804,2829,5103516,0.0203622365443745,0.8464578381382358,41.56998354741575,1.0,265.0898897980005,1,111537.44910914486
810,129,810,full_population,official_test,digital_3,iphone15pro,usa-NF-1094,test/attack/digital_3/iphone15pro/usa-NF-1094.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-NF-1094.jpg,6b0ce6d274c9cd8c5a133c0a9460b4bc9c3993faea5dee03fc0e64a8f4d1bc92,0.9999432563781738,1807,2820,5095740,0.0239863101335625,0.8879635367064505,37.01959708525484,1.0,255.2512863999873,1,111537.44910914486
776,130,776,full_population,official_test,digital_3,iphone15pro,ukraine-NF-1032,test/attack/digital_3/iphone15pro/ukraine-NF-1032.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-NF-1032.jpg,caf9b968c13f82ba136ba0c39b85e6e6b53ac123512ea394b26fd09057348fb9,0.9998164772987366,1805,2822,5093710,0.0225815761007203,0.9049288480293622,40.07376827875611,1.0,251.9077810199999,1,111537.44910914486
703,131,703,full_population,official_test,digital_3,iphone15pro,portugal-NF-1086,test/attack/digital_3/iphone15pro/portugal-NF-1086.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/portugal-NF-1086.jpg,fa395ac50689c671c26800cf3c7b2be6553a93514cf61d7b3b394b507d6f248c,0.99992036819458,1780,2855,5081900,0.028299848481867,0.9137256728766796,32.28729911618235,1.0,230.71534143500003,1,111537.44910914486
716,132,716,full_population,official_test,digital_3,iphone15pro,russian-082_03,test/attack/digital_3/iphone15pro/russian-082_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/russian-082_03.jpg,7f58a7a6013da22f0753aadbbdadbd022198fad2cfc38838ce9636b12a0774e8,0.9997956156730652,1798,2830,5088340,0.0239828706415058,0.9185535023612914,38.30039848405803,1.0,230.71534143500003,1,111537.44910914486
722,133,722,full_population,official_test,digital_3,iphone15pro,russian-NF-1028,test/attack/digital_3/iphone15pro/russian-NF-1028.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/russian-NF-1028.jpg,25a031d50fd4c707f7fc4d759b936ff96086b68ad1b8cb3c46b1777f153b4c7a,0.999903917312622,1798,2820,5070360,0.0238418968278386,0.8691773049224769,36.455878959579856,1.0,230.71534143500003,1,111537.44910914486
735,134,735,full_population,official_test,digital_3,iphone15pro,turkiye-01_0085_000-65296866_0,test/attack/digital_3/iphone15pro/turkiye-01_0085_000-65296866_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-01_0085_000-65296866_0.jpg,b7e482e662f09f94db19eccc5e16c1f16aee55ca331439450060a42ea3503e0f,0.9998986721038818,1800,2819,5074200,0.0226538173505183,0.8418908947285911,37.16331255356083,1.0,230.71534143500003,1,111537.44910914486
737,135,737,full_population,official_test,digital_3,iphone15pro,turkiye-01_0090_000-6238b878_0,test/attack/digital_3/iphone15pro/turkiye-01_0090_000-6238b878_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-01_0090_000-6238b878_0.jpg,bedad622203631c21f012f4216a23f39700dc4dc1277929859d9a5bf4ea7ae13,0.9988813996315002,1792,2833,5076736,0.0212735111693812,0.5350009936881621,25.148692636041343,1.0,230.71534143500003,1,111537.44910914486
753,136,753,full_population,official_test,digital_3,iphone15pro,turkiye-130_03,test/attack/digital_3/iphone15pro/turkiye-130_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-130_03.jpg,acc60739ac885da23c75ce15cbfb5c5284e51cd13d24f4d0aeaca26c654dd5e6,0.9997867941856384,1795,2828,5076260,0.0234326058948911,0.6824441548072283,29.123698741334515,1.0,230.71534143500003,1,111537.44910914486
771,137,771,full_population,official_test,digital_3,iphone15pro,ukraine-030_03,test/attack/digital_3/iphone15pro/ukraine-030_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-030_03.jpg,dacb7d72a253690b4fc3f09d409a3f135699de420aa11891b470f19f99cd9e83,0.9999688863754272,1804,2815,5078260,0.0213244300213065,0.9646832973819184,45.23840948705525,1.0,230.71534143500003,1,111537.44910914486
773,138,773,full_population,official_test,digital_3,iphone15pro,ukraine-NF-1005,test/attack/digital_3/iphone15pro/ukraine-NF-1005.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-NF-1005.jpg,962c21690f5cfdc38dcbc8de27dbad5efcdfd86a1117c43c9289d836d8fe0803,0.996376097202301,1800,2816,5068800,0.0201154119318181,0.8482753582072179,42.17041943175083,1.0,230.71534143500003,1,111537.44910914486
782,139,782,full_population,official_test,digital_3,iphone15pro,ukraine-NF-1087,test/attack/digital_3/iphone15pro/ukraine-NF-1087.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-NF-1087.jpg,c163918eb237acd583e495bec83c249376570c71fb8fdacdcfd4093b06277263,0.9985675811767578,1794,2826,5069844,0.0221383537639422,0.6444342152229195,29.10940091094485,1.0,230.71534143500003,1,111537.44910914486
803,140,803,full_population,official_test,digital_3,iphone15pro,usa-NF-1046,test/attack/digital_3/iphone15pro/usa-NF-1046.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-NF-1046.jpg,b3aa4e66b2c936b51e6300d01657ca94466d62e9485c2e4e29c2965783e83696,0.9999673366546632,1796,2832,5086272,0.0254091798472437,0.9571695378930536,37.67022562898202,1.0,230.71534143500003,1,111537.44910914486
807,141,807,full_population,official_test,digital_3,iphone15pro,usa-NF-1071,test/attack/digital_3/iphone15pro/usa-NF-1071.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-NF-1071.jpg,db05ce8640d139f4b36f97ad91bfb1199bedc12beb383393aebe83b9cf752c12,0.9881436228752136,1787,2849,5091163,0.0250970161434627,0.3880153545654239,15.460617005121328,1.0,230.71534143500003,1,111537.44910914486
786,142,786,full_population,official_test,digital_3,iphone15pro,usa-011_03,test/attack/digital_3/iphone15pro/usa-011_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-011_03.jpg,a0d6c1ae22dbe370b264437babbe84ca0c44e192a1002c37373321d03411e7b7,0.9997902512550354,1796,2821,5066516,0.0251289051490215,0.8550222417380944,34.025447454537705,1.0,220.11966449099418,1,111537.44910914486
772,143,772,full_population,official_test,digital_3,iphone15pro,ukraine-103_03,test/attack/digital_3/iphone15pro/ukraine-103_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-103_03.jpg,76fd43c9302ed6c14e42880c98a858096090ddd416300483edbb78509425a06b,0.9987508058547974,1794,2821,5060874,0.0230517495594634,0.6214828749252428,26.96033432612516,1.0,215.88851139100007,1,111537.44910914486
732,144,732,full_population,official_test,digital_3,iphone15pro,turkiye-01_0078_000-cfc6a96f_1,test/attack/digital_3/iphone15pro/turkiye-01_0078_000-cfc6a96f_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-01_0078_000-cfc6a96f_1.jpg,bcd78e8c634b98bfbef00bd02ddc0cba372fc14d20e7477eb626c8ab33fc720a,0.9997316002845764,1793,2820,5056260,0.0227235150091174,0.6241982195928677,27.469263419080157,1.0,215.44392685798812,1,111537.44910914486
787,145,787,full_population,official_test,digital_3,iphone15pro,usa-016_03,test/attack/digital_3/iphone15pro/usa-016_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-016_03.jpg,007e10e669327e1b49c435070e39cbe098e69bdb3700dc00434fdd9e2b172809,0.9999547004699708,1787,2827,5051849,0.0253380494943534,0.9203587725090744,36.32318946705724,1.0,209.75576186899707,1,111537.44910914486
801,146,801,full_population,official_test,digital_3,iphone15pro,usa-NF-1036,test/attack/digital_3/iphone15pro/usa-NF-1036.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-NF-1036.jpg,b846f366f6f3283cd74c1ccd5450c677d6725a2e56cb26e5b6dd25b35854920c,0.999964714050293,1800,2807,5052600,0.0267537505442742,0.956371351698972,35.74718804813152,1.0,209.75576186899707,1,111537.44910914486
763,147,763,full_population,official_test,digital_3,iphone15pro,ukraine-006_03,test/attack/digital_3/iphone15pro/ukraine-006_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-006_03.jpg,b5c1aff4beb3860e05f6e89fd356b111717ecb5a7dfcd12348326b3be3da7cdc,0.9995325803756714,1796,2811,5048556,0.0223263840195097,0.8781740737101409,39.33346631244699,1.0,198.99739198299903,1,111537.44910914486
717,148,717,full_population,official_test,digital_3,iphone15pro,russian-123_03,test/attack/digital_3/iphone15pro/russian-123_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/russian-123_03.jpg,3879c5ced95f187f0293e947ac179623a9857340f34bb938eaa75c0722f3fe34,0.9997875094413756,1789,2819,5043191,0.0230106295795657,0.8700979567827359,37.81287051595545,1.0,177.8320151349908,1,111537.44910914486
746,149,746,full_population,official_test,digital_3,iphone15pro,turkiye-101_03,test/attack/digital_3/iphone15pro/turkiye-101_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-101_03.jpg,add1bb523d7150b1fa646a197eb7b0a348101e08eb1e465fc7dd47e7ad6f1840,0.9996970891952516,1790,2818,5044220,0.0225618628846481,0.8104753342390095,35.92235882217347,1.0,177.8320151349908,1,111537.44910914486
729,150,729,full_population,official_test,digital_3,iphone15pro,turkiye-008_03,test/attack/digital_3/iphone15pro/turkiye-008_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-008_03.jpg,9f8456d7bdad1290d6469b6ef1360ba20a7f8f451ccbd8d5504d9fcfd32acba5,0.9992225170135498,1784,2823,5036232,0.0235064627681965,0.8276483776963202,35.20939691598775,1.0,175.0121481440001,1,111537.44910914486
775,151,775,full_population,official_test,digital_3,iphone15pro,ukraine-NF-1021,test/attack/digital_3/iphone15pro/ukraine-NF-1021.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-NF-1021.jpg,6b2e072d2d50e5a5ec5cbe86a659acbe6d7b195ac69fc64bb3c0d039ee8a0426,0.9992421865463256,1786,2821,5038306,0.0213464604968415,0.7838813933828778,36.72184404992388,1.0,175.0121481440001,1,111537.44910914486
769,152,769,full_population,official_test,digital_3,iphone15pro,ukraine-01_0091_000-2d8a528b_1,test/attack/digital_3/iphone15pro/ukraine-01_0091_000-2d8a528b_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-01_0091_000-2d8a528b_1.jpg,c20d2e782ec0410b39beddf807630463423985a13521ed292e276822162e4430,0.9993846416473388,1787,2814,5028618,0.0211573040545135,0.8131515579660914,38.43360930442449,1.0,172.38304201199207,1,111537.44910914486
741,153,741,full_population,official_test,digital_3,iphone15pro,turkiye-036_03,test/attack/digital_3/iphone15pro/turkiye-036_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-036_03.jpg,29563ec54eb969d34cbb3cf257087a1e3c754b2e0fc4db749b886b4d325e147d,0.9994284510612488,1784,2815,5021960,0.0237293805605779,0.9236372436901182,38.92378232681614,1.0,160.75689618800243,1,111537.44910914486
747,154,747,full_population,official_test,digital_3,iphone15pro,turkiye-104_03,test/attack/digital_3/iphone15pro/turkiye-104_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-104_03.jpg,ace4f927165d98284753e8a4d7183397a3a2f922ad8bf3d3f5f3de2ca5d73ac0,0.9999227523803712,1787,2811,5023257,0.0234288231718982,0.9212481653614328,39.32114552242754,1.0,160.75689618800243,1,111537.44910914486
670,155,670,full_population,official_test,digital_3,iphone15pro,persian-NF-1018,test/attack/digital_3/iphone15pro/persian-NF-1018.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/persian-NF-1018.jpg,4caf6bf26db2921500c1ae41b249458549930e9f5af52da586c22b0e6cf3663d,0.9862619042396544,1787,2806,5014322,0.0234067536947168,0.702150478270858,29.99777275519162,1.0,159.9352892379975,1,111537.44910914486
637,156,637,full_population,official_test,digital_3,iphone15pro,indian-01_0004_000-2423feb1_0,test/attack/digital_3/iphone15pro/indian-01_0004_000-2423feb1_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/indian-01_0004_000-2423feb1_0.jpg,985538efb06e69c042c04d4bc8eb17d42f0192fa104ba6f798c7ab0690049b3a,0.9995689988136292,1790,2799,5010210,0.0280660890461677,0.8341973248320126,29.72260664675393,1.0,159.81805211499886,1,111537.44910914486
667,157,667,full_population,official_test,digital_3,iphone15pro,persian-122_03,test/attack/digital_3/iphone15pro/persian-122_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/persian-122_03.jpg,957c786ce06797650d04bf8cceb19073719a1fb4cd69e104a2052fff43aba083,0.9966525435447692,1786,2805,5009730,0.0256405035800332,0.5673825161690899,22.12836867256076,1.0,159.81805211499886,1,111537.44910914486
614,158,614,full_population,official_test,digital_3,iphone15pro,french-033_03,test/attack/digital_3/iphone15pro/french-033_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/french-033_03.jpg,f8d3c0a950c9e945ad989b8b3e4237c797a14dc329895e5ca6ec8eae039c2e3c,0.9999946355819702,1790,2796,5004840,0.0264967511448917,0.9826544594151166,37.08584701730728,1.0,153.77439707099984,1,111537.44910914486
616,159,616,full_population,official_test,digital_3,iphone15pro,french-068_03,test/attack/digital_3/iphone15pro/french-068_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/french-068_03.jpg,35e4c3b08c411e6b59dd1f9f542c80a07da309e9725e85917e366d696b1e378f,0.9999186992645264,1784,2803,5000552,0.0253771983573013,0.8618978577482389,33.96347562142373,1.0,153.77439707099984,1,111537.44910914486
620,160,620,full_population,official_test,digital_3,iphone15pro,french-100_03,test/attack/digital_3/iphone15pro/french-100_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/french-100_03.jpg,28b26a17d868030ecdf67971d876beba99fdef94500798bca838ffafbd2c88d1,0.9983865022659302,1784,2801,4996984,0.0259662628497509,0.535367771776131,20.61782147373069,1.0,153.77439707099984,1,111537.44910914486
630,161,630,full_population,official_test,digital_3,iphone15pro,french-NF-1082,test/attack/digital_3/iphone15pro/french-NF-1082.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/french-NF-1082.jpg,c0d8458a6942e723f23101c94705ee0455f8ba1e2dacf8ee2f876e5b0bd5a0a6,0.9987764954566956,1785,2801,4999785,0.0240826355533287,0.5316065795912793,22.074269172661158,1.0,153.77439707099984,1,111537.44910914486
641,162,641,full_population,official_test,digital_3,iphone15pro,indian-01_0071_000-73870eac_1,test/attack/digital_3/iphone15pro/indian-01_0071_000-73870eac_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/indian-01_0071_000-73870eac_1.jpg,2cae93a881d58068c7820259861809d339ae1a1edcfeac3f17924fb8dcc30293,0.9998194575309752,1789,2796,5002044,0.0274359841696714,0.9038411130911,32.94363735966261,1.0,153.77439707099984,1,111537.44910914486
651,163,651,full_population,official_test,digital_3,iphone15pro,indian-NF-1006,test/attack/digital_3/iphone15pro/indian-NF-1006.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/indian-NF-1006.jpg,9751cdea6c93a73edaf7e823b8aab740dfacca603f9657f6cd28175f00e28d95,0.998001515865326,1785,2799,4996215,0.0290730082672583,0.8234995140015592,28.32522546106709,1.0,153.77439707099984,1,111537.44910914486
1119,164,1119,full_population,official_test,facedancer,iphone15,chinese2-flickr_F_17178039488_60828ef8de_k,test/attack/facedancer/iphone15/chinese2-flickr_F_17178039488_60828ef8de_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/chinese2-flickr_F_17178039488_60828ef8de_k.jpg,e167a1258b9f09b613962a36e0339e3eabbfca2d21f4f512edde79fc852e598d,0.6456161141395569,1736,2762,4794832,0.0752476833390617,0.1972700561796118,2.6216096951546577,1.0,153.77439707099984,1,111537.44910914486
1122,165,1122,full_population,official_test,facedancer,iphone15,chinese2-flickr_F_21668538829_2fb67bd5fd_c,test/attack/facedancer/iphone15/chinese2-flickr_F_21668538829_2fb67bd5fd_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/chinese2-flickr_F_21668538829_2fb67bd5fd_c.jpg,2373ea388c91d854e4563e31f93d78bd57373364f664a8197bd338c98ea0ff76,0.6846431493759155,1731,2765,4786215,0.090279897580865,0.1600062983345778,1.7723358424421982,1.0,153.77439707099984,1,111537.44910914486
1124,166,1124,full_population,official_test,facedancer,iphone15,chinese2-flickr_F_30990251270_6801e68759_c,test/attack/facedancer/iphone15/chinese2-flickr_F_30990251270_6801e68759_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/chinese2-flickr_F_30990251270_6801e68759_c.jpg,a56484343f18973261aa79acbf03191ee6bfcc28feaab1b5c8195896ba1e7d8b,0.727782666683197,1740,2766,4812840,0.0756252025830902,0.2535366799519408,3.3525421591218523,1.0,153.77439707099984,1,111537.44910914486
1131,167,1131,full_population,official_test,facedancer,iphone15,chinese2-flickr_M_31840786965_77af814416_h,test/attack/facedancer/iphone15/chinese2-flickr_M_31840786965_77af814416_h.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/chinese2-flickr_M_31840786965_77af814416_h.jpg,fb4eef6f787f91e51ffeb04604eb25b376de31d6a7f2a3c35625cba56b2e2d0a,0.6038033366203308,1744,2774,4837856,0.0819197594967688,0.1755079530480476,2.1424373573139004,1.0,153.77439707099984,1,111537.44910914486
1135,168,1135,full_population,official_test,facedancer,iphone15,netherland-flickr_F_28630210242_e3780d0ee9_b,test/attack/facedancer/iphone15/netherland-flickr_F_28630210242_e3780d0ee9_b.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/netherland-flickr_F_28630210242_e3780d0ee9_b.jpg,78c642fa0c526bfd0d7795ae9cae4720d6be6f70dfa08effc1762d383437a7a9,0.6460455656051636,1743,2769,4826367,0.0765662868157353,0.1078810316312684,1.4089886831118672,1.0,153.77439707099984,1,111537.44910914486
1137,169,1137,full_population,official_test,facedancer,iphone15,netherland-flickr_M_18042193331_841d026f9a_c,test/attack/facedancer/iphone15/netherland-flickr_M_18042193331_841d026f9a_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/netherland-flickr_M_18042193331_841d026f9a_c.jpg,e9d6dc4a915a12f7a783388c762b2350a299a55a660a20c26dc171e3914a599f,0.6213703155517578,1750,2779,4863250,0.0734784352027964,0.1596908138921809,2.173301778289685,0.0,153.77439707099984,1,111537.44910914486
1140,170,1140,full_population,official_test,facedancer,iphone15,netherland-flickr_M_26828968014_910728ddd9_k,test/attack/facedancer/iphone15/netherland-flickr_M_26828968014_910728ddd9_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/netherland-flickr_M_26828968014_910728ddd9_k.jpg,08e1fced59d08c521c5af5af30fea84c9f4679184221ee3237c66ba54d7b4f51,0.5727304816246033,1722,2776,4780272,0.0681705978237221,0.1253829973754483,1.839253305357068,1.0,153.77439707099984,1,111537.44910914486
1142,171,1142,full_population,official_test,facedancer,iphone15,singapore-flickr_F_20411794293_d7a6aae66c_c,test/attack/facedancer/iphone15/singapore-flickr_F_20411794293_d7a6aae66c_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/singapore-flickr_F_20411794293_d7a6aae66c_c.jpg,e6fbae65574c62ef63f03ca159bdefc19e3bacd07e95c47aa0e8c9cc8303eeca,0.5633145570755005,1745,2774,4840630,0.0340870919694337,0.0826512451376846,2.4247080159198946,1.0,153.77439707099984,1,111537.44910914486
1228,172,1228,full_population,official_test,textdiffuserft_bfei,iphone15,chinese2-flickr_F_16858102101_d4c5c1e7a2_c,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_F_16858102101_d4c5c1e7a2_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_F_16858102101_d4c5c1e7a2_c.jpg,8fbc23702380b5e76dac7a17e709eb35149ecfe63822957ba09d652201bd2468,0.9973753690719604,1733,2766,4793478,0.0413670408000203,0.7853207233851313,18.98421323346737,1.0,153.77439707099984,1,111537.44910914486
1230,173,1230,full_population,official_test,textdiffuserft_bfei,iphone15,chinese2-flickr_F_25164805428_423bc49285_o,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_F_25164805428_423bc49285_o.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_F_25164805428_423bc49285_o.jpg,7c12fd71fb0761a2faa3913c7f6df9531ecce91fd35daa7a01e9d52b4897958b,0.9859635233879088,1725,2768,4774800,0.0385226606350004,0.7011151101254923,18.20006973995151,1.0,153.77439707099984,1,111537.44910914486
1232,174,1232,full_population,official_test,textdiffuserft_bfei,iphone15,chinese2-flickr_F_31998401683_5272a75c42_c,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_F_31998401683_5272a75c42_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_F_31998401683_5272a75c42_c.jpg,3cc9b135f24d6d6dae650701829be421986776cbf03908c0eb53a68a8e846865,0.9966433048248292,1740,2778,4833720,0.0440753705220823,0.840964907917338,19.080155151412804,1.0,153.77439707099984,1,111537.44910914486
1237,175,1237,full_population,official_test,textdiffuserft_bfei,iphone15,chinese2-flickr_M_16743317854_732a16acc8_k,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_16743317854_732a16acc8_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_16743317854_732a16acc8_k.jpg,48fc8a911edef549a34b760a87b62ac47c922555fff7144d58450da4133e3776,0.9933424592018129,1730,2774,4799020,0.0436620393330304,0.6829306662254472,15.641291077047969,1.0,153.77439707099984,1,111537.44910914486
1244,176,1244,full_population,official_test,textdiffuserft_bfei,iphone15,chinese2-flickr_M_32771950686_f8d5084d87_h,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_32771950686_f8d5084d87_h.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_32771950686_f8d5084d87_h.jpg,b4fc26cdb056afa77f6545c98e33e1d44f28174572ea55be7ec8918e08b15316,0.9980043768882751,1733,2776,4810808,0.0431064802419884,0.838935323316287,19.46193051733114,1.0,153.77439707099984,1,111537.44910914486
1245,177,1245,full_population,official_test,textdiffuserft_bfei,iphone15,chinese2-flickr_M_32812741685_462068ee90_h,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_32812741685_462068ee90_h.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_32812741685_462068ee90_h.jpg,e04702aecb65e664917840edda79d5844a7afb8c8a6a7ffda4b4ac604b5d4677,0.9975985884666444,1726,2775,4789650,0.0424640631361373,0.8330325699135513,19.617354261246685,1.0,153.77439707099984,1,111537.44910914486
1247,178,1247,full_population,official_test,textdiffuserft_bfei,iphone15,chinese2-flickr_M_3625086942_a3ed938d9c_c,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_3625086942_a3ed938d9c_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_3625086942_a3ed938d9c_c.jpg,45139248284e139b9221e3772d3725cb617413c9a60d04fa99660d9a2522dc3d,0.9903683662414552,1745,2778,4847610,0.0399345244357528,0.6153798031365362,15.409719079704235,1.0,153.77439707099984,1,111537.44910914486
