global_order,shard_order,pilot_order,pilot_role,eval_split,variant,hardware_source,file_stem,image_path,cache_path,cache_sha256,clean_score_stage4,native_height,native_width,native_pixels,A_union_stage4,E_union_stage4,mu_union_stage4,PG_union_stage4,estimated_seconds,shard_id,estimated_shard_seconds
690,122,690,full_population,official_test,digital_3,iphone15pro,portugal-105_03,test/attack/digital_3/iphone15pro/portugal-105_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/portugal-105_03.jpg,3723c5aca0a6494653a4abb4a4ac0348a52bf8e861c116935a25d82016a56e3c,0.9998371601104736,1805,2855,5153275,0.0325662806661783,0.9207093577733864,28.27186092299416,1.0,266.93398609200085,0,111504.82119293288
700,123,700,full_population,official_test,digital_3,iphone15pro,portugal-NF-1060,test/attack/digital_3/iphone15pro/portugal-NF-1060.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/portugal-NF-1060.jpg,4eb8c61efbd07e59b528a67ceb2b2cda00aadabd0bc70990d9aef9d511ea60d5,0.999750316143036,1795,2867,5146265,0.031738552134412,0.6368207229796521,20.064580144763088,1.0,266.93398609200085,0,111504.82119293288
706,124,706,full_population,official_test,digital_3,iphone15pro,portugal-NF-1109,test/attack/digital_3/iphone15pro/portugal-NF-1109.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/portugal-NF-1109.jpg,18557929517f6539f1e655982a0ffc9fb9b3e3162cb7bed28fd66c60223f4cee,0.9956696033477784,1810,2841,5142210,0.0290618236128046,0.681111410594558,23.43663700079925,1.0,266.93398609200085,0,111504.82119293288
723,125,723,full_population,official_test,digital_3,iphone15pro,russian-NF-1069,test/attack/digital_3/iphone15pro/russian-NF-1069.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/russian-NF-1069.jpg,127d8e9698093bb44ee35d3c292306e539ae8ef1f92c0250312e5228f2d1cdd4,0.9999295473098756,1804,2840,5123360,0.0173290574935198,0.9655538071859588,55.71877221522425,1.0,266.93398609200085,0,111504.82119293288
711,126,711,full_population,official_test,digital_3,iphone15pro,russian-01_0030_000-0bc18d73_0,test/attack/digital_3/iphone15pro/russian-01_0030_000-0bc18d73_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/russian-01_0030_000-0bc18d73_0.jpg,45f583c0c5a8b65c9e5e188f759cf1c12cefa639e32285c0dd9bd49f63724c4a,0.9998924732208252,1807,2830,5113810,0.0185161357187693,0.9388280656400928,50.70323959056019,1.0,266.2694755419943,0,111504.82119293288
714,127,714,full_population,official_test,digital_3,iphone15pro,russian-027_03,test/attack/digital_3/iphone15pro/russian-027_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/russian-027_03.jpg,11f419c08cbad1ccd35563990482853294ccf1322dff1f22e02f8aefbb1e9b26,0.9994462132453918,1798,2839,5104522,0.0175011489812366,0.8734065981752632,49.90567185683988,1.0,265.0898897980005,0,111504.82119293288
713,128,713,full_population,official_test,digital_3,iphone15pro,russian-01_0201_000-2ea0ec28_0,test/attack/digital_3/iphone15pro/russian-01_0201_000-2ea0ec28_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/russian-01_0201_000-2ea0ec28_0.jpg,3c16e72eee84a7b0c9c8283f0abf639e430a380489e0843cb5c1b7e51a2fbbd7,0.9999414682388306,1799,2834,5098366,0.0244152734425107,0.7717283856224983,31.608426890636373,1.0,257.23069335599575,0,111504.82119293288
730,129,730,full_population,official_test,digital_3,iphone15pro,turkiye-01_0035_000-d4764bf3_0,test/attack/digital_3/iphone15pro/turkiye-01_0035_000-d4764bf3_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-01_0035_000-d4764bf3_0.jpg,a5ba60932b1f3ad52e87cd3db3f61893ad0d533c00ad12cf367943b537ba2698,0.9999775886535645,1802,2827,5094254,0.0234185417531202,0.9263903888726862,39.55798779611264,1.0,255.2512863999873,0,111504.82119293288
725,130,725,full_population,official_test,digital_3,iphone15pro,russian-NF-1081,test/attack/digital_3/iphone15pro/russian-NF-1081.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/russian-NF-1081.jpg,a7cb828eb42add3f63ceef84f634397384d15c5d9ae4a883fdbb23e951d3aa0f,0.9997616410255432,1798,2832,5091936,0.0265784958805452,0.8633859678191372,32.48438029373638,1.0,251.9077810199999,0,111504.82119293288
685,131,685,full_population,official_test,digital_3,iphone15pro,portugal-029_03,test/attack/digital_3/iphone15pro/portugal-029_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/portugal-029_03.jpg,947c72cb2b3bc3245966cd73119e131e7da9b46cbe4759fc20223f0c273af6dc,0.9994543194770812,1795,2835,5088825,0.0310128566024573,0.5219959543173969,16.831598617588675,1.0,230.71534143500003,0,111504.82119293288
726,132,726,full_population,official_test,digital_3,iphone15pro,russian-NF-1089,test/attack/digital_3/iphone15pro/russian-NF-1089.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/russian-NF-1089.jpg,957f39c61df016f876e649c1b674ce24c1d06bd565050398f2b8319043e11688,0.9992589354515076,1798,2828,5084744,0.0192206333298195,0.8696731544865312,45.24685214910635,1.0,230.71534143500003,0,111504.82119293288
739,133,739,full_population,official_test,digital_3,iphone15pro,turkiye-031_03,test/attack/digital_3/iphone15pro/turkiye-031_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-031_03.jpg,66eefe9a080f9dcb84cf30f896ddffe42b07bfbf461aee8ccc936e5149344d03,0.9999200105667114,1796,2827,5077292,0.0236133750038406,0.9143660067770206,38.72237689988417,1.0,230.71534143500003,0,111504.82119293288
743,134,743,full_population,official_test,digital_3,iphone15pro,turkiye-083_03,test/attack/digital_3/iphone15pro/turkiye-083_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-083_03.jpg,c65d9aae61762f15587416c2c34cf3460ebae3e65b601089ffabfc47bedb29db,0.9999250173568726,1791,2831,5070321,0.0221843942424947,0.9269551620488212,41.78410967261021,1.0,230.71534143500003,0,111504.82119293288
744,135,744,full_population,official_test,digital_3,iphone15pro,turkiye-086_03,test/attack/digital_3/iphone15pro/turkiye-086_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-086_03.jpg,59956594ce1c3bd82f7936d365798ee61c1e1324fb406b8016160f62ac4fd781,0.9996658563613892,1799,2824,5080376,0.0226018704127411,0.8941118191878039,39.559195892202624,1.0,230.71534143500003,0,111504.82119293288
761,136,761,full_population,official_test,digital_3,iphone15pro,turkiye-NM-1033,test/attack/digital_3/iphone15pro/turkiye-NM-1033.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-NM-1033.jpg,a87291899e151cec017f688b1e05161a3815f3920f4e9d0ec4e59a61193d5163,0.999946117401123,1800,2816,5068800,0.0234809027777777,0.9420844140919244,40.12130295873926,1.0,230.71534143500003,0,111504.82119293288
768,137,768,full_population,official_test,digital_3,iphone15pro,ukraine-01_0083_000-21b44038_0,test/attack/digital_3/iphone15pro/ukraine-01_0083_000-21b44038_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-01_0083_000-21b44038_0.jpg,ce678ba6ed9d37ca82819f8212129878307cf5cf0a8cd1842251f764c7cd36c5,0.9997101426124572,1797,2825,5076525,0.0217256883399569,0.6783990775942853,31.225665533763674,1.0,230.71534143500003,0,111504.82119293288
774,138,774,full_population,official_test,digital_3,iphone15pro,ukraine-NF-1015,test/attack/digital_3/iphone15pro/ukraine-NF-1015.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-NF-1015.jpg,3a5a5626a25be9a51198d7c0f938a045ee95d5ead64f2ce2f01bf2d874bb550b,0.9992052912712096,1801,2818,5075218,0.0213910023175359,0.6422199902395096,30.022903120955228,1.0,230.71534143500003,0,111504.82119293288
780,139,780,full_population,official_test,digital_3,iphone15pro,ukraine-NF-1077,test/attack/digital_3/iphone15pro/ukraine-NF-1077.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-NF-1077.jpg,09e4699e6a8d00bc2cd317544b6ff257366db652d404a7dec39fee4478b4cd40,0.9999072551727296,1799,2828,5087572,0.0236999102911958,0.9383520728993364,39.593064335265375,1.0,230.71534143500003,0,111504.82119293288
788,140,788,full_population,official_test,digital_3,iphone15pro,usa-01_0038_000-0ee87df5_0,test/attack/digital_3/iphone15pro/usa-01_0038_000-0ee87df5_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-01_0038_000-0ee87df5_0.jpg,4facb6d5120deee0fe80f11afc9050a10cf5a6ce1a8b0c97510101624df32576,0.9998877048492432,1797,2822,5071134,0.0268801810403747,0.8653066854359812,32.19125213986714,1.0,230.71534143500003,0,111504.82119293288
728,141,728,full_population,official_test,digital_3,iphone15pro,russian-NM-1027,test/attack/digital_3/iphone15pro/russian-NM-1027.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/russian-NM-1027.jpg,ae26b9f0117cae9cfda1a7a6ecc414b01ca7c6c9c4d9d15a41b97258ccdd76ae,0.9998934268951416,1791,2829,5066739,0.0235145327201578,0.9336214985952028,39.70402090086417,1.0,220.11966449099418,0,111504.82119293288
718,142,718,full_population,official_test,digital_3,iphone15pro,russian-132_03,test/attack/digital_3/iphone15pro/russian-132_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/russian-132_03.jpg,4d7b4c376a858921d0e61bfc55b769826ca977362290ffaf322aa58831238b97,0.9904081225395204,1797,2817,5062149,0.0185312601426785,0.3358491415234084,18.12338388957851,1.0,215.88851139100007,0,111504.82119293288
781,143,781,full_population,official_test,digital_3,iphone15pro,ukraine-NF-1084,test/attack/digital_3/iphone15pro/ukraine-NF-1084.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-NF-1084.jpg,7e2484e36709480742ff336ea1acd444131996d3b195f27c5d812dd31c44cc98,0.9998974800109864,1792,2823,5058816,0.0205425538307777,0.9258726571133814,45.070961709064456,1.0,215.88851139100007,0,111504.82119293288
758,144,758,full_population,official_test,digital_3,iphone15pro,turkiye-NF-1103,test/attack/digital_3/iphone15pro/turkiye-NF-1103.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-NF-1103.jpg,6ea45e8f05bec2810217f82b80984e646438134ccc2a8224a632828bc027b97e,0.9998559951782228,1790,2824,5054960,0.0222597211451722,0.9299614453576116,41.77776708399169,1.0,215.44392685798812,0,111504.82119293288
731,145,731,full_population,official_test,digital_3,iphone15pro,turkiye-01_0074_000-c54807ec_1,test/attack/digital_3/iphone15pro/turkiye-01_0074_000-c54807ec_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-01_0074_000-c54807ec_1.jpg,8948695cab15fcc7585cc995843af2005ee21999b4b88de1085d6cbc39b8ccc1,0.9998477697372437,1787,2827,5051849,0.0227354380544628,0.8666779877987848,38.12013587434095,1.0,209.75576186899707,0,111504.82119293288
755,146,755,full_population,official_test,digital_3,iphone15pro,turkiye-NF-1002,test/attack/digital_3/iphone15pro/turkiye-NF-1002.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-NF-1002.jpg,d9450fcca4e6d550fab2be6c858856c4c54df957f4270c7f36ac3f29ea037919,0.9994519352912904,1793,2815,5047295,0.0217363954355748,0.6967572576176615,32.05486667202019,1.0,198.99739198299903,0,111504.82119293288
794,147,794,full_population,official_test,digital_3,iphone15pro,usa-117_03,test/attack/digital_3/iphone15pro/usa-117_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-117_03.jpg,2b3fbb75a9a8070d063cde9cf6e4d019696093bd337ea1c1715eb13977a7384a,0.9996641874313354,1791,2819,5048829,0.0226713956840289,0.8625526425300641,38.04585542731707,1.0,198.99739198299903,0,111504.82119293288
789,148,789,full_population,official_test,digital_3,iphone15pro,usa-01_0080_000-0c832328_1,test/attack/digital_3/iphone15pro/usa-01_0080_000-0c832328_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-01_0080_000-0c832328_1.jpg,1a8b5c3ed20c48dc8e9fc8f94596adfb0fc3c949432d2a8d5a5ca2b837a7e269,0.9998891353607178,1786,2824,5043664,0.0260413857862062,0.9181965215876322,35.25912672719548,1.0,177.8320151349908,0,111504.82119293288
792,149,792,full_population,official_test,digital_3,iphone15pro,usa-063_03,test/attack/digital_3/iphone15pro/usa-063_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-063_03.jpg,a1fbc68a6adc4dcb4c82506603fdf3fdd69a8bd29ecc8393da6802d2728b784b,0.9998992681503296,1793,2810,5038330,0.0222682912790547,0.6685985549149603,30.024690558266343,1.0,175.0121481440001,0,111504.82119293288
802,150,802,full_population,official_test,digital_3,iphone15pro,usa-NF-1044,test/attack/digital_3/iphone15pro/usa-NF-1044.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-NF-1044.jpg,91e9d231a096861ca251071bf794ec7dfece017764dbc588f2dac400b37513a7,0.9999762773513794,1796,2807,5041372,0.0245232845344481,0.9572330221965262,39.033638452952296,1.0,175.0121481440001,0,111504.82119293288
804,151,804,full_population,official_test,digital_3,iphone15pro,usa-NF-1051,test/attack/digital_3/iphone15pro/usa-NF-1051.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-NF-1051.jpg,d224e84625cb7df2ccfbf9479a3e02ae92c3d53fd0aeb0650292d10248916c73,0.9939135909080504,1793,2809,5036537,0.0246093694933641,0.4420066646435914,17.960909756862183,1.0,175.0121481440001,0,111504.82119293288
783,152,783,full_population,official_test,digital_3,iphone15pro,ukraine-NF-1106,test/attack/digital_3/iphone15pro/ukraine-NF-1106.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-NF-1106.jpg,696e9cf1063b243fb86141af381e7a74df46901f6d6d5b22e36bb3a7dae11118,0.9998375177383424,1776,2832,5029632,0.020202273247824,0.9303778105549854,46.05312477174778,1.0,172.38304201199207,0,111504.82119293288
663,153,663,full_population,official_test,digital_3,iphone15pro,persian-01_0200_000-78393150_0,test/attack/digital_3/iphone15pro/persian-01_0200_000-78393150_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/persian-01_0200_000-78393150_0.jpg,1063d06de2a135ca98c9929ef446a40aa6c712b593a0c503351ef4480659f7e9,0.9998898506164552,1797,2796,5024412,0.0224036165823981,0.884004589663959,39.458119916161074,1.0,166.05614058900392,0,111504.82119293288
661,154,661,full_population,official_test,digital_3,iphone15pro,persian-01_0092_000-fad05fcd_1,test/attack/digital_3/iphone15pro/persian-01_0092_000-fad05fcd_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/persian-01_0092_000-fad05fcd_1.jpg,dc563084f58f006e6258788c87b2ace2783b097706cbdfe8657ff36dcda66a29,0.99984872341156,1789,2806,5019934,0.0224500959574368,0.9112840428999288,40.59154333360673,1.0,160.75689618800243,0,111504.82119293288
615,155,615,full_population,official_test,digital_3,iphone15pro,french-044_03,test/attack/digital_3/iphone15pro/french-044_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/french-044_03.jpg,05d283fa4fb341b8115feb5fe0ddca1038d992b0c80850908bb3f1629876cad3,0.999624490737915,1786,2805,5009730,0.023767747962465,0.8015357404493132,33.72367216764204,1.0,159.81805211499886,0,111504.82119293288
622,156,622,full_population,official_test,digital_3,iphone15pro,french-118_03,test/attack/digital_3/iphone15pro/french-118_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/french-118_03.jpg,9f6ea16dd8952f686e672b83c89611cd99e1563a76122c9dab06bcc51507933b,0.9999816417694092,1786,2806,5011516,0.026163739674781,0.943607455591265,36.06546569108384,1.0,159.81805211499886,0,111504.82119293288
628,157,628,full_population,official_test,digital_3,iphone15pro,french-NF-1056,test/attack/digital_3/iphone15pro/french-NF-1056.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/french-NF-1056.jpg,1387b379c90fa45b45ecd96a599374fea2e0d9949c82b527e7e9ddfb9f83a00a,0.998506724834442,1788,2801,5008188,0.0277226014678362,0.5631326416808663,20.31312401666965,1.0,155.35658528000204,0,111504.82119293288
611,158,611,full_population,official_test,digital_3,iphone15pro,french-01_0070_000-a4a25cda_0,test/attack/digital_3/iphone15pro/french-01_0070_000-a4a25cda_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/french-01_0070_000-a4a25cda_0.jpg,d937030b1e1a07cb239cfc0d3a608041767db6f81d64410060c4e0b87b1b0806,0.998422145843506,1785,2801,4999785,0.0243834484882849,0.5183778816419948,21.259416275390617,1.0,153.77439707099984,0,111504.82119293288
624,159,624,full_population,official_test,digital_3,iphone15pro,french-128_03,test/attack/digital_3/iphone15pro/french-128_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/french-128_03.jpg,ad512a856a60bc1e7c0bc6fafb1fe6ec820f2dd6189479fbdc2a7a6073a77ecb,0.9999058246612548,1785,2804,5005140,0.0255193660916577,0.9036596025640108,35.41073862565164,1.0,153.77439707099984,0,111504.82119293288
638,160,638,full_population,official_test,digital_3,iphone15pro,indian-01_0005_000-59069fdd_1,test/attack/digital_3/iphone15pro/indian-01_0005_000-59069fdd_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/indian-01_0005_000-59069fdd_1.jpg,062d15fc8490b706e68f4eadda8ea785010fe1012529899583f2ff5525fae684,0.99949848651886,1786,2800,5000800,0.0306636938089905,0.8082885521210387,26.35979074002002,1.0,153.77439707099984,0,111504.82119293288
645,161,645,full_population,official_test,digital_3,iphone15pro,indian-01_0097_000-b71b0c19_0,test/attack/digital_3/iphone15pro/indian-01_0097_000-b71b0c19_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/indian-01_0097_000-b71b0c19_0.jpg,a24b3fd64fe09326da0f1ff680cdb3c501fa63369418b7f087f41053ab2d9784,0.995980739593506,1783,2801,4994183,0.0316173836641548,0.5482166338763002,17.339089144742296,1.0,153.77439707099984,0,111504.82119293288
656,162,656,full_population,official_test,digital_3,iphone15pro,indian-NF-1096,test/attack/digital_3/iphone15pro/indian-NF-1096.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/indian-NF-1096.jpg,8e0b8bf2b5802b0e9a04875f7d5eaa409e3392d5a121b44cb935ba8dccdedeb5,0.9996638298034668,1787,2797,4998239,0.0302016370165572,0.8672186721567129,28.714293588830422,1.0,153.77439707099984,0,111504.82119293288
665,163,665,full_population,official_test,digital_3,iphone15pro,persian-069_03,test/attack/digital_3/iphone15pro/persian-069_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/persian-069_03.jpg,4ddd79177f47000e95b6d6a462633a4d5630b6c25963e0da3935dff8367ed7a9,0.9912545680999756,1786,2801,5002586,0.0232409797652654,0.3370310443673115,14.501585035197966,1.0,153.77439707099984,0,111504.82119293288
748,164,748,full_population,official_test,digital_3,iphone15pro,turkiye-115_03,test/attack/digital_3/iphone15pro/turkiye-115_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-115_03.jpg,8c993b4a0ff1b031c23ca7baf69c0a35c4f8f54c6ae3a13688b602f9b66a6b66,0.999903917312622,1780,2807,4996460,0.0226180135535959,0.9430500851700676,41.69464674408314,1.0,153.77439707099984,0,111504.82119293288
1118,165,1118,full_population,official_test,facedancer,iphone15,chinese2-flickr_F_16745558933_a3f9fe2bc9_k,test/attack/facedancer/iphone15/chinese2-flickr_F_16745558933_a3f9fe2bc9_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/chinese2-flickr_F_16745558933_a3f9fe2bc9_k.jpg,53a446dd11453aa509e12feabcf099ee1bf8db9c47f93492f24617f9960fc607,0.670361340045929,1734,2765,4794510,0.0800234017657696,0.2216997620156836,2.77043661133782,0.0,153.77439707099984,0,111504.82119293288
1120,166,1120,full_population,official_test,facedancer,iphone15,chinese2-flickr_F_17619703551_9705002b22_b,test/attack/facedancer/iphone15/chinese2-flickr_F_17619703551_9705002b22_b.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/chinese2-flickr_F_17619703551_9705002b22_b.jpg,efef6bbf0a65f3c7837cc4af2f7dafdffb6fc1e97edfc920531dc2addc9d4691,0.7274932265281677,1722,2768,4766496,0.0765837210395225,0.1924071157418613,2.512376169898637,1.0,153.77439707099984,0,111504.82119293288
1125,167,1125,full_population,official_test,facedancer,iphone15,chinese2-flickr_F_31226153591_900ef17f37_k,test/attack/facedancer/iphone15/chinese2-flickr_F_31226153591_900ef17f37_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/chinese2-flickr_F_31226153591_900ef17f37_k.jpg,65c9785271370eb43517e07ad18c1d1a85182eb59b294e9534357e268362c699,0.5783407092094421,1738,2766,4807308,0.0886034346041485,0.1906512219177871,2.1517362478052355,1.0,153.77439707099984,0,111504.82119293288
1129,168,1129,full_population,official_test,facedancer,iphone15,chinese2-flickr_M_26097180114_4c514c928d_c,test/attack/facedancer/iphone15/chinese2-flickr_M_26097180114_4c514c928d_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/chinese2-flickr_M_26097180114_4c514c928d_c.jpg,526fb72960aafefa1762ff1b1b26dc8372f45cc86d659e98f96c4765aef12eb9,0.8318745493888855,1726,2769,4779294,0.0757015575940714,0.2378463913992853,3.141895609000155,0.0,153.77439707099984,0,111504.82119293288
1229,169,1229,full_population,official_test,textdiffuserft_bfei,iphone15,chinese2-flickr_F_21696826019_7407a3bea0_k,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_F_21696826019_7407a3bea0_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_F_21696826019_7407a3bea0_k.jpg,1e54200baa74c6c3f771f1894b14be3bcbbf1fbb574ed479455aa08aed2e9bbb,0.9971690773963928,1726,2764,4770664,0.0422381454657045,0.8260513405226089,19.55699833443977,1.0,153.77439707099984,0,111504.82119293288
1231,170,1231,full_population,official_test,textdiffuserft_bfei,iphone15,chinese2-flickr_F_31196390972_be24a6067c_k,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_F_31196390972_be24a6067c_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_F_31196390972_be24a6067c_k.jpg,cb3351130833b62e480b35a7ca6c85b9367812cc4ffb79806ecc2d3b2ad203c9,0.999362051486969,1744,2778,4844832,0.0439800595768852,0.8940033698731641,20.327470641786693,1.0,153.77439707099984,0,111504.82119293288
1233,171,1233,full_population,official_test,textdiffuserft_bfei,iphone15,chinese2-flickr_F_31998955273_5516f4db28_h,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_F_31998955273_5516f4db28_h.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_F_31998955273_5516f4db28_h.jpg,0e0b574be704f54c3da8ec0b4586af0f5ddfb912d878f60ad07ce308ded8df68,0.9995641112327576,1741,2778,4836498,0.0425762607572669,0.9041339828709292,21.235636168838788,1.0,153.77439707099984,0,111504.82119293288
1234,172,1234,full_population,official_test,textdiffuserft_bfei,iphone15,chinese2-flickr_F_32689517821_bfacb0e1ba_h,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_F_32689517821_bfacb0e1ba_h.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_F_32689517821_bfacb0e1ba_h.jpg,1c664f9a957b50e10036ebdef84ecbc3fb847ac4145cb6d762270cf3617e6066,0.8375933766365051,1747,2763,4826961,0.041078019896991,0.1783423979225865,4.341552936821327,1.0,153.77439707099984,0,111504.82119293288
1235,173,1235,full_population,official_test,textdiffuserft_bfei,iphone15,chinese2-flickr_F_40837237721_dedac367d4_c,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_F_40837237721_dedac367d4_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_F_40837237721_dedac367d4_c.jpg,88bdee54dad45021293ca4ca42aff2119e7495018245c972f549ff1a1d6a00c0,0.9954545497894288,1739,2767,4811813,0.0426469191550045,0.7644045324070283,17.924027047035267,1.0,153.77439707099984,0,111504.82119293288
1236,174,1236,full_population,official_test,textdiffuserft_bfei,iphone15,chinese2-flickr_F_48677929383_2cdc743f43_c,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_F_48677929383_2cdc743f43_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_F_48677929383_2cdc743f43_c.jpg,62e333507b61361b00659f518465ca96e3ef4fd94d8e52d1929796fa0656f95a,0.9950849413871764,1743,2774,4835082,0.041749240240393,0.7921593215599898,18.97422125525445,1.0,153.77439707099984,0,111504.82119293288
1238,175,1238,full_population,official_test,textdiffuserft_bfei,iphone15,chinese2-flickr_M_21459989349_7ab0e1ace5_k,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_21459989349_7ab0e1ace5_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_21459989349_7ab0e1ace5_k.jpg,67e803d3af6f69c3abd2c97773db23a116f4f1966d2a1d6e36f5cecaa8be811d,0.99206805229187,1733,2765,4791745,0.0447262949092658,0.7363712533946951,16.463944864839295,1.0,153.77439707099984,0,111504.82119293288
1243,176,1243,full_population,official_test,textdiffuserft_bfei,iphone15,chinese2-flickr_M_31969854474_39f84b92eb_h,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_31969854474_39f84b92eb_h.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_31969854474_39f84b92eb_h.jpg,5eb4abb116e3efda27f7465e227a62475fb42720871338dcd81ccfdbdeb31a0f,0.7478625178337097,1745,2778,4847610,0.0416710502701331,0.128293654230925,3.0787237998384924,1.0,153.77439707099984,0,111504.82119293288
1248,177,1248,full_population,official_test,textdiffuserft_bfei,iphone15,chinese2-flickr_M_36353666424_ab1a94e172_k,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_36353666424_ab1a94e172_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_36353666424_ab1a94e172_k.jpg,c90a5676f2ffef166c6e0b9cade345e3c37ebc47759d6acf8865a59684e1fbc8,0.9978918433189392,1752,2775,4861800,0.0425679789378419,0.8981552898802748,21.099317193136358,1.0,153.77439707099984,0,111504.82119293288
1252,178,1252,full_population,official_test,textdiffuserft_bfei,iphone15,netherland-flickr_F_26297818201_09eab93588_k,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_26297818201_09eab93588_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_26297818201_09eab93588_k.jpg,5538c7f8c16cf37a1e2676e6f5f099452f719dfa1bc81503d0405926cfbac174,0.9997643828392028,1726,2772,4784472,0.0358024877144228,0.9453992601879048,26.405965633696905,1.0,153.77439707099984,0,111504.82119293288
