global_order,shard_order,pilot_order,pilot_role,eval_split,variant,hardware_source,file_stem,image_path,cache_path,cache_sha256,clean_score_stage4,native_height,native_width,native_pixels,A_union_stage4,E_union_stage4,mu_union_stage4,PG_union_stage4,estimated_seconds,shard_id,estimated_shard_seconds
691,120,691,full_population,official_test,digital_3,iphone15pro,portugal-119_03,test/attack/digital_3/iphone15pro/portugal-119_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/portugal-119_03.jpg,983310dd3eb7f3a564b7a065298e609268002d679aafeda062d9702737cb6d17,0.9997575879096984,1798,2861,5144078,0.0299511399321705,0.8945616700535698,29.867366386703708,1.0,266.93398609200085,2,111509.28565729888
695,121,695,full_population,official_test,digital_3,iphone15pro,portugal-NF-1016,test/attack/digital_3/iphone15pro/portugal-NF-1016.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/portugal-NF-1016.jpg,067dd613188d1239a5cfe18ac69495a44862c031ca9ede5ae8b38ecc34a40cf3,0.9995433688163756,1811,2852,5164972,0.0318710343444262,0.7001311893225896,21.967633110251764,1.0,266.93398609200085,2,111509.28565729888
696,122,696,full_population,official_test,digital_3,iphone15pro,portugal-NF-1022,test/attack/digital_3/iphone15pro/portugal-NF-1022.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/portugal-NF-1022.jpg,4913b9d5639258604184ef21b1a1ff4ebb4f8dcb8762ac44c80642e35f1abbdd,0.9999436140060424,1812,2844,5153328,0.0288275848150942,0.917420327428612,31.824390885088885,1.0,266.93398609200085,2,111509.28565729888
699,123,699,full_population,official_test,digital_3,iphone15pro,portugal-NF-1041,test/attack/digital_3/iphone15pro/portugal-NF-1041.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/portugal-NF-1041.jpg,ac3d5c01fecfc031a5600587718b248e4972eeda153cf5fde31da5291dcd85ca,0.99980491399765,1806,2851,5148906,0.0298166251238612,0.884211307251062,29.65497616104972,1.0,266.93398609200085,2,111509.28565729888
705,124,705,full_population,official_test,digital_3,iphone15pro,portugal-NF-1107,test/attack/digital_3/iphone15pro/portugal-NF-1107.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/portugal-NF-1107.jpg,410b273af798cec62f1b3bbc0a4ea593e5ce9a397b45dacef4e1409cacba488f,0.9999470710754396,1803,2842,5124126,0.0263225377361915,0.8956231953410939,34.024956268167095,1.0,266.93398609200085,2,111509.28565729888
708,125,708,full_population,official_test,digital_3,iphone15pro,portugal-NM-1102,test/attack/digital_3/iphone15pro/portugal-NM-1102.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/portugal-NM-1102.jpg,99851f87a072e996f62eb2bb9e7e02c6d40ff5f94087ddb6ea4a72b37dba36ce,0.9998676776885986,1801,2842,5118442,0.0309541458123389,0.8968105732528365,28.972228104428854,1.0,266.93398609200085,2,111509.28565729888
812,126,812,full_population,official_test,digital_3,iphone15pro,usa-NM-1052,test/attack/digital_3/iphone15pro/usa-NM-1052.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-NM-1052.jpg,d6629149317b91b62a8614554000a85fc9f6ee47115bf4d8b532343155d56119,0.9997736811637878,1809,2836,5130324,0.0275528407172724,0.8176545806411749,29.675872227889744,1.0,266.93398609200085,2,111509.28565729888
709,127,709,full_population,official_test,digital_3,iphone15pro,russian-002_03,test/attack/digital_3/iphone15pro/russian-002_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/russian-002_03.jpg,2e2b25d73ca84bef6b048c52f88a6c35ca3ea478ce62fff8fddbf9c735cf452a,0.9996427297592164,1802,2832,5103264,0.0253614157527417,0.8232705707673296,32.461538377577654,1.0,265.0898897980005,2,111509.28565729888
808,128,808,full_population,official_test,digital_3,iphone15pro,usa-NF-1076,test/attack/digital_3/iphone15pro/usa-NF-1076.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-NF-1076.jpg,df4ddf0557e832017304bfacb5f0b09cd486ac0627064a647ae605a3e6368b0d,0.9999011754989624,1808,2824,5105792,0.0277475071448268,0.9364847203653944,33.75022900174252,1.0,265.0898897980005,2,111509.28565729888
750,129,750,full_population,official_test,digital_3,iphone15pro,turkiye-126_03,test/attack/digital_3/iphone15pro/turkiye-126_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-126_03.jpg,5a6a10b6b85c286f24f96dcabc7fecabb7ab4657ce5ce27a1e71477e01329e36,0.9999706745147704,1804,2824,5094496,0.0221739304535718,0.9226393773704716,41.60919415266993,1.0,255.2512863999873,2,111509.28565729888
715,130,715,full_population,official_test,digital_3,iphone15pro,russian-062_03,test/attack/digital_3/iphone15pro/russian-062_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/russian-062_03.jpg,7b23a2d8b7dd683267c83583ac0a6d9408f5a8f44d2f210cfc57665c87bdae2b,0.9998021721839904,1803,2825,5093475,0.0236859904092981,0.7240909426091714,30.570431301235445,1.0,251.9077810199999,2,111509.28565729888
707,131,707,full_population,official_test,digital_3,iphone15pro,portugal-NM-1091,test/attack/digital_3/iphone15pro/portugal-NM-1091.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/portugal-NM-1091.jpg,b29c46e06b2e42523277af7d36f2de7ff917a6c9387f523d75ca5073671df01f,0.9999548196792604,1794,2835,5085990,0.0304070593925666,0.7433211928847041,24.445678330421444,1.0,230.71534143500003,2,111509.28565729888
712,132,712,full_population,official_test,digital_3,iphone15pro,russian-01_0075_000-9bed189a_0,test/attack/digital_3/iphone15pro/russian-01_0075_000-9bed189a_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/russian-01_0075_000-9bed189a_0.jpg,c334b1e10ea0df68366ac48cb239163de49b113691c73b653aff2c9e311208cf,0.9995699524879456,1791,2837,5081067,0.019238478847061,0.8406318435341278,43.69533840054853,1.0,230.71534143500003,2,111509.28565729888
720,133,720,full_population,official_test,digital_3,iphone15pro,russian-141_03,test/attack/digital_3/iphone15pro/russian-141_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/russian-141_03.jpg,06143498a1d289323569cd10c86fbcbc59036b66214efc0a9aa0438bbce2850f,0.9877241849899292,1791,2831,5070321,0.0223382306564022,0.8231203086546485,36.84805306720829,1.0,230.71534143500003,2,111509.28565729888
736,134,736,full_population,official_test,digital_3,iphone15pro,turkiye-01_0088_000-3739c168_0,test/attack/digital_3/iphone15pro/turkiye-01_0088_000-3739c168_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-01_0088_000-3739c168_0.jpg,191fcabb97d9b0761ddf75c050384403980927cd164398c7ca497e7a8a479012,0.999792754650116,1800,2821,5077800,0.0241632202922525,0.8083561515831268,33.45399089219536,1.0,230.71534143500003,2,111509.28565729888
740,135,740,full_population,official_test,digital_3,iphone15pro,turkiye-032_03,test/attack/digital_3/iphone15pro/turkiye-032_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-032_03.jpg,6965e1a5b345da83011f16a1f698a8ca4ee8a771c9793d147fea542d137012d4,0.9995922446250916,1794,2825,5068050,0.0229800416333698,0.7403346150160309,32.21641748207168,1.0,230.71534143500003,2,111509.28565729888
752,136,752,full_population,official_test,digital_3,iphone15pro,turkiye-129_03,test/attack/digital_3/iphone15pro/turkiye-129_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-129_03.jpg,f6e2daead42544ba2d811c933d19e64defb0b4b91dc6edd4f7f3bf95047f1ad6,0.9997705817222596,1780,2852,5076560,0.0228061915943079,0.9142189488353312,40.08643639841669,1.0,230.71534143500003,2,111509.28565729888
762,137,762,full_population,official_test,digital_3,iphone15pro,turkiye-NM-1055,test/attack/digital_3/iphone15pro/turkiye-NM-1055.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-NM-1055.jpg,69698052fcf5dc7a00d37b8a167b67efb6a690351ad24ece2c2c49d8ce1a8c41,0.9998456239700316,1799,2819,5071381,0.0233048946628147,0.8549162374756772,36.68397775853418,1.0,230.71534143500003,2,111509.28565729888
764,138,764,full_population,official_test,digital_3,iphone15pro,ukraine-007_03,test/attack/digital_3/iphone15pro/ukraine-007_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-007_03.jpg,e6c6bfa0250880f2977a487a20e1249455bf1b6f14d5f740d51ffd5b8cae2c3d,0.9857367873191832,1802,2817,5076234,0.02255274284046,0.2363383757304131,10.479362860752232,1.0,230.71534143500003,2,111509.28565729888
766,139,766,full_population,official_test,digital_3,iphone15pro,ukraine-01_0073_000-d23bdbae_1,test/attack/digital_3/iphone15pro/ukraine-01_0073_000-d23bdbae_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-01_0073_000-d23bdbae_1.jpg,a29789777da7025114b82f3b5924661eeb55df5281171494e93fd3148df642a1,0.9990696310997008,1798,2831,5090138,0.0196387602850846,0.8528921597996045,43.42902237303469,1.0,230.71534143500003,2,111509.28565729888
767,140,767,full_population,official_test,digital_3,iphone15pro,ukraine-01_0077_000-a3228552_1,test/attack/digital_3/iphone15pro/ukraine-01_0077_000-a3228552_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-01_0077_000-a3228552_1.jpg,95001b44588e47bdf3169a786da88f3dd7712b7cfcb7403dc158c3f30499f9e4,0.9997993111610411,1802,2813,5069026,0.0201695552557828,0.8584749108769748,42.56290731204096,1.0,230.71534143500003,2,111509.28565729888
778,141,778,full_population,official_test,digital_3,iphone15pro,ukraine-NF-1068,test/attack/digital_3/iphone15pro/ukraine-NF-1068.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-NF-1068.jpg,ce142b8ff59b6e3fb7bfa6783a54569efdaf402d81e8d606af2c0e61db2d24b8,0.9997325539588928,1799,2828,5087572,0.0204168117915579,0.8969913425438585,43.93395754937368,1.0,230.71534143500003,2,111509.28565729888
734,142,734,full_population,official_test,digital_3,iphone15pro,turkiye-01_0081_000-e5c4342a_1,test/attack/digital_3/iphone15pro/turkiye-01_0081_000-e5c4342a_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-01_0081_000-e5c4342a_1.jpg,b88152824dbe6b4027d9e0d4af073c1852bd116cca1ee8b9adb909c6d240e8a4,0.9989593029022216,1794,2821,5060874,0.021848400098481,0.7215272017088649,33.02425799859955,1.0,215.88851139100007,2,111509.28565729888
779,143,779,full_population,official_test,digital_3,iphone15pro,ukraine-NF-1073,test/attack/digital_3/iphone15pro/ukraine-NF-1073.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-NF-1073.jpg,810e835cade3db236b4a834182edd4dc7a01cc107ef217d37e08b3021b3569b8,0.9996590614318848,1795,2821,5063695,0.0201824951937271,0.6852795266822058,33.9541528490093,1.0,215.88851139100007,2,111509.28565729888
733,144,733,full_population,official_test,digital_3,iphone15pro,turkiye-01_0079_000-01a48f56_0,test/attack/digital_3/iphone15pro/turkiye-01_0079_000-01a48f56_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-01_0079_000-01a48f56_0.jpg,4846f385b4cb9dfc4f8d29fb091e2ab7d9a463158dd27c625d6ae2af45b2e7c3,0.9997534155845642,1798,2813,5057774,0.0229183826719026,0.900028679292766,39.27103810846898,1.0,215.44392685798812,2,111509.28565729888
785,145,785,full_population,official_test,digital_3,iphone15pro,usa-009_03,test/attack/digital_3/iphone15pro/usa-009_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-009_03.jpg,4bea826bca430af87139134c7153581179144bd8dd907964137905fea2ebed3e,0.9993366599082948,1793,2819,5054467,0.0226461068991052,0.6092856587636947,26.904653478773724,1.0,215.44392685798812,2,111509.28565729888
770,146,770,full_population,official_test,digital_3,iphone15pro,ukraine-025_03,test/attack/digital_3/iphone15pro/ukraine-025_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-025_03.jpg,255f4e60b9df610b9d049d7cbd816ca07e645a1d4ba99400cd6fff28e2419651,0.9996167421340942,1791,2820,5050620,0.020876248856576,0.8972842085065642,42.98110329451833,1.0,198.99739198299903,2,111509.28565729888
798,147,798,full_population,official_test,digital_3,iphone15pro,usa-NF-1004,test/attack/digital_3/iphone15pro/usa-NF-1004.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-NF-1004.jpg,0c63373a8524ce3bde583e781e553b3d7a8f787d6ec04ec3103dfae107186400,0.999969244003296,1798,2808,5048784,0.0230689211501224,0.9557930445764272,41.43206517359622,1.0,198.99739198299903,2,111509.28565729888
795,148,795,full_population,official_test,digital_3,iphone15pro,usa-134_03,test/attack/digital_3/iphone15pro/usa-134_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-134_03.jpg,075738a1fae95c303b3517ea1375fcdeafbcd7ece592d177b41edea7576af78d,0.999891996383667,1794,2813,5046522,0.0253634087000908,0.7306039473902145,28.80543211006164,1.0,197.0325162779991,2,111509.28565729888
742,149,742,full_population,official_test,digital_3,iphone15pro,turkiye-041_03,test/attack/digital_3/iphone15pro/turkiye-041_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-041_03.jpg,5076e9ecc9a58a3aa108ece2a4a878959baa0028323f10922d30663b8a340734,0.9984716773033142,1788,2817,5036796,0.0216242627257486,0.5532970895867757,25.58686493056468,1.0,175.0121481440001,2,111509.28565729888
790,150,790,full_population,official_test,digital_3,iphone15pro,usa-034_03,test/attack/digital_3/iphone15pro/usa-034_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-034_03.jpg,e016a2cc94e7028069b1b1effbd435560b9b4b751776f82939c6736c45b2b323,0.9998584985733032,1794,2810,5041140,0.0246434338264757,0.7321400870324675,29.70933726962556,1.0,175.0121481440001,2,111509.28565729888
800,151,800,full_population,official_test,digital_3,iphone15pro,usa-NF-1017,test/attack/digital_3/iphone15pro/usa-NF-1017.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-NF-1017.jpg,e39fbf05a1e47a29a62fa66fbcb651ff9de68e857b6cfead2fa2099f554a4a56,0.9996892213821412,1791,2811,5034501,0.0246322326681432,0.8917849521425273,36.20398378649076,1.0,175.0121481440001,2,111509.28565729888
796,152,796,full_population,official_test,digital_3,iphone15pro,usa-136_03,test/attack/digital_3/iphone15pro/usa-136_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-136_03.jpg,409b91d1300f974873dd08f7c02a592cdd7641d6ef5aaac9a794b9083de02d90,0.9995493292808532,1785,2815,5024775,0.0231224283674393,0.8707559911158854,37.65850097051532,1.0,166.05614058900392,2,111509.28565729888
791,153,791,full_population,official_test,digital_3,iphone15pro,usa-043_03,test/attack/digital_3/iphone15pro/usa-043_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-043_03.jpg,968de3c4df3c650824699f0113d6b9f7f79c3410df5da6eb24acb563e07385a0,0.9998189806938172,1787,2811,5023257,0.0250265913131659,0.8990185355639566,35.92253233028194,1.0,160.75689618800243,2,111509.28565729888
797,154,797,full_population,official_test,digital_3,iphone15pro,usa-137_03,test/attack/digital_3/iphone15pro/usa-137_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-137_03.jpg,5990aea28226585244ef5754f1d616c5aa7dafb0640091e2cb02bee23526ec45,0.9997960925102234,1789,2807,5021723,0.0249408420177696,0.9226612341782666,36.99398895678415,1.0,160.75689618800243,2,111509.28565729888
609,155,609,full_population,official_test,digital_3,iphone15pro,french-01_0006_000-f9f1aca7_0,test/attack/digital_3/iphone15pro/french-01_0006_000-f9f1aca7_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/french-01_0006_000-f9f1aca7_0.jpg,701ae06cce730ddf1c5498e7fd06b789965bbb69560f7f944b5e754f988f1d29,0.9956009387969972,1785,2809,5014065,0.0255421499322406,0.52164996052457,20.423103063306225,1.0,159.9352892379975,2,111509.28565729888
618,156,618,full_population,official_test,digital_3,iphone15pro,french-091_03,test/attack/digital_3/iphone15pro/french-091_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/french-091_03.jpg,b1ab272fced780094dda0a305621f18a50c046f00f73a208751b01c7bc92c683,0.9996892213821412,1788,2802,5009976,0.0262115028095943,0.8178402788700772,31.201579123907383,1.0,159.81805211499886,2,111509.28565729888
659,157,659,full_population,official_test,digital_3,iphone15pro,persian-01_0064_000-daacc8f3_0,test/attack/digital_3/iphone15pro/persian-01_0064_000-daacc8f3_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/persian-01_0064_000-daacc8f3_0.jpg,2b527f4b9145964b9bf9bf80eb8570693996ff64bc1c1db15a2018eb0e63676c,0.9975213408470154,1785,2806,5008710,0.0232740565934142,0.7765111846374549,33.36380924918692,1.0,155.52693623600135,2,111509.28565729888
751,158,751,full_population,official_test,digital_3,iphone15pro,turkiye-127_03,test/attack/digital_3/iphone15pro/turkiye-127_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-127_03.jpg,b5b6b0c6cf37e2c8147bfff3a54767e136c987e0100565f979a04d3bc794a94e,0.9997437596321106,1786,2804,5007944,0.0232191094788599,0.924632537388866,39.822049946864006,1.0,155.35658528000204,2,111509.28565729888
625,159,625,full_population,official_test,digital_3,iphone15pro,french-135_03,test/attack/digital_3/iphone15pro/french-135_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/french-135_03.jpg,41c238aab26e97ba96b021815c573f05f684fcebf501bdbe4a79c6532221c833,0.999618649482727,1785,2802,5001570,0.0269561357733671,0.7872575943573192,29.205135371633457,1.0,153.77439707099984,2,111509.28565729888
632,160,632,full_population,official_test,digital_3,iphone15pro,french-NF-1110,test/attack/digital_3/iphone15pro/french-NF-1110.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/french-NF-1110.jpg,ec2b9c6d2aa829ceb49a750169fe07dc0b832d51d3ac7a5ed9b5f37aa4e6ed28,0.9999855756759644,1784,2800,4995200,0.0244530749519538,0.9605586073749804,39.28171034777076,1.0,153.77439707099984,2,111509.28565729888
655,161,655,full_population,official_test,digital_3,iphone15pro,indian-NF-1075,test/attack/digital_3/iphone15pro/indian-NF-1075.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/indian-NF-1075.jpg,90f3f9d22d340e8d2a9cdd0ea2acfc0231f65ae1f032010132460759035d541c,0.999852180480957,1789,2795,5000255,0.0290875165366566,0.9042548040826484,31.08738427163728,1.0,153.77439707099984,2,111509.28565729888
658,162,658,full_population,official_test,digital_3,iphone15pro,persian-010_03,test/attack/digital_3/iphone15pro/persian-010_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/persian-010_03.jpg,5251ed50a3558c0cd5199020ce2926ea21102602aa250690935a295679b44ffb,0.9560386538505554,1785,2801,4999785,0.0241646390794804,0.1817666899503506,7.522011371760946,1.0,153.77439707099984,2,111509.28565729888
672,163,672,full_population,official_test,digital_3,iphone15pro,persian-NF-1034,test/attack/digital_3/iphone15pro/persian-NF-1034.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/persian-NF-1034.jpg,f522772f5c7d27d15ab992ad5ab2d6403fbc729e232b7d3b0b32a0b38ff07374,0.9998849630355836,1789,2793,4996677,0.0245437117508296,0.7454742604807333,30.37333016492648,1.0,153.77439707099984,2,111509.28565729888
721,164,721,full_population,official_test,digital_3,iphone15pro,russian-NF-1013,test/attack/digital_3/iphone15pro/russian-NF-1013.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/russian-NF-1013.jpg,84b2c5ef6989522324f4505cd485f19fb930ce4f2c5d197175225c0c0190080c,0.9963415265083312,1785,2803,5003355,0.0177311024302692,0.7458289946327241,42.063317696450575,1.0,153.77439707099984,2,111509.28565729888
1121,165,1121,full_population,official_test,facedancer,iphone15,chinese2-flickr_F_17773666675_1bdbd28a62_c,test/attack/facedancer/iphone15/chinese2-flickr_F_17773666675_1bdbd28a62_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/chinese2-flickr_F_17773666675_1bdbd28a62_c.jpg,826fa0880c32cfd25173680c5e0fa3d9464e47da494270a6c6d93c57d33b2be4,0.6211634278297424,1723,2767,4767541,0.0813117286248823,0.1452587059118328,1.786442231254964,1.0,153.77439707099984,2,111509.28565729888
1123,166,1123,full_population,official_test,facedancer,iphone15,chinese2-flickr_F_25164779518_a723fab6b8_o,test/attack/facedancer/iphone15/chinese2-flickr_F_25164779518_a723fab6b8_o.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/chinese2-flickr_F_25164779518_a723fab6b8_o.jpg,0bf0bf01fb8b99f8504501dd6ca4efe7ab104dd8c5424e0d3b0adc08b9c45ffc,0.5979644060134888,1733,2763,4788279,0.0937236531121098,0.2188490440563728,2.335046029358153,1.0,153.77439707099984,2,111509.28565729888
1126,167,1126,full_population,official_test,facedancer,iphone15,chinese2-flickr_F_33552328531_f6d5dd17b8_c,test/attack/facedancer/iphone15/chinese2-flickr_F_33552328531_f6d5dd17b8_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/chinese2-flickr_F_33552328531_f6d5dd17b8_c.jpg,7b9475094f29439dd3a43c6f38650ab814c101b7e772ccc9d166abea0bd57f1c,0.6580874919891357,1755,2794,4903470,0.0800665651059351,0.1944698175946344,2.428851760248908,1.0,153.77439707099984,2,111509.28565729888
1127,168,1127,full_population,official_test,facedancer,iphone15,chinese2-flickr_F_39035705701_833f3da9bf_o,test/attack/facedancer/iphone15/chinese2-flickr_F_39035705701_833f3da9bf_o.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/chinese2-flickr_F_39035705701_833f3da9bf_o.jpg,fd15d95ac66ab43e0d5024bec4e7ea0025e2b967d0504070a2b204cdeda1ee52,0.7272272706031799,1750,2769,4845750,0.0816096579476861,0.1511658913819894,1.8523039451885783,1.0,153.77439707099984,2,111509.28565729888
1128,169,1128,full_population,official_test,facedancer,iphone15,chinese2-flickr_M_24291592906_b097dd45e5_k,test/attack/facedancer/iphone15/chinese2-flickr_M_24291592906_b097dd45e5_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/chinese2-flickr_M_24291592906_b097dd45e5_k.jpg,ff8b4a4b17475b135d13fe314b894c70120e66740294f4d495b5a3e33d89c98e,0.7822021245956421,1741,2778,4836498,0.0810696086300459,0.2238299861039925,2.760960486751836,1.0,153.77439707099984,2,111509.28565729888
1130,170,1130,full_population,official_test,facedancer,iphone15,chinese2-flickr_M_30516208604_4a571cf89d_c,test/attack/facedancer/iphone15/chinese2-flickr_M_30516208604_4a571cf89d_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/chinese2-flickr_M_30516208604_4a571cf89d_c.jpg,ce57de29e6105ccc34a6a5d046497102f9199edf297b4f64ddc9d8f83e4c73f7,0.7591679096221924,1733,2758,4779614,0.078154428370157,0.2209740465927088,2.827402761442073,1.0,153.77439707099984,2,111509.28565729888
1132,171,1132,full_population,official_test,facedancer,iphone15,chinese2-flickr_M_33552319041_2631ab0a0c_c,test/attack/facedancer/iphone15/chinese2-flickr_M_33552319041_2631ab0a0c_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/chinese2-flickr_M_33552319041_2631ab0a0c_c.jpg,70b9061f668f1faa35b10f54fdca537a9bb6691d28962c9b45c3f747ad53d693,0.6292367577552795,1732,2775,4806300,0.0806982502132617,0.2180043224717136,2.701475210374355,1.0,153.77439707099984,2,111509.28565729888
1133,172,1133,full_population,official_test,facedancer,iphone15,chinese2-flickr_M_34592740762_6446ed6334_k,test/attack/facedancer/iphone15/chinese2-flickr_M_34592740762_6446ed6334_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/chinese2-flickr_M_34592740762_6446ed6334_k.jpg,0eefa64749430562ad51b172805d8a2fad1e055404df4a795110a59285d0e24d,0.849949300289154,1729,2773,4794517,0.0804894424193302,0.1492182477301482,1.8538859662209823,0.0,153.77439707099984,2,111509.28565729888
1134,173,1134,full_population,official_test,facedancer,iphone15,netherland-flickr_F_28051545714_ab479f15eb_k,test/attack/facedancer/iphone15/netherland-flickr_F_28051545714_ab479f15eb_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/netherland-flickr_F_28051545714_ab479f15eb_k.jpg,8b9c9561977fb39c73d0c999bec6d7defd58beb2dc36a67990629954e124c269,0.5876725316047668,1745,2771,4835395,0.0717161679655953,0.0956977218205783,1.3343953607014774,0.0,153.77439707099984,2,111509.28565729888
1136,174,1136,full_population,official_test,facedancer,iphone15,netherland-flickr_M_17339867026_3135c7e76f_k,test/attack/facedancer/iphone15/netherland-flickr_M_17339867026_3135c7e76f_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/netherland-flickr_M_17339867026_3135c7e76f_k.jpg,6ba5fcb8ea6382f918500707ad779f899a87d83a3b0a2a2b9632bc7e6771034b,0.5654231905937195,1733,2782,4821206,0.0644079510396361,0.108922774349896,1.6911386341550574,0.0,153.77439707099984,2,111509.28565729888
1138,175,1138,full_population,official_test,facedancer,iphone15,netherland-flickr_M_19475853574_c947539b18_c,test/attack/facedancer/iphone15/netherland-flickr_M_19475853574_c947539b18_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/netherland-flickr_M_19475853574_c947539b18_c.jpg,36bcbdadfd85dfe66e45b9bf297239172a85b893bb8840b08cf9b1bd1e1aa989,0.6551409363746643,1741,2777,4834757,0.0689730631756673,0.098480049631791,1.4278044949369937,1.0,153.77439707099984,2,111509.28565729888
1139,176,1139,full_population,official_test,facedancer,iphone15,netherland-flickr_M_2409019110_4f42632225_o,test/attack/facedancer/iphone15/netherland-flickr_M_2409019110_4f42632225_o.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/netherland-flickr_M_2409019110_4f42632225_o.jpg,419e405877c11b2a36665a1a725cbf00d395025148eeb0d6af55744926da37fc,0.7615697979927063,1737,2777,4823649,0.0728545961781215,0.1113739806775567,1.5287159152630456,1.0,153.77439707099984,2,111509.28565729888
1141,177,1141,full_population,official_test,facedancer,iphone15,netherland-flickr_M_32689636931_6ac45273df_h,test/attack/facedancer/iphone15/netherland-flickr_M_32689636931_6ac45273df_h.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/netherland-flickr_M_32689636931_6ac45273df_h.jpg,fc24313172adb9c456ff5843be2fef405d52523eb73f621c2602c6063a475d43,0.5349407196044922,1750,2779,4863250,0.0784785894206549,0.1511674916091046,1.9262259009120088,1.0,153.77439707099984,2,111509.28565729888
1239,178,1239,full_population,official_test,textdiffuserft_bfei,iphone15,chinese2-flickr_M_22911363774_20c12ce7ec_c,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_22911363774_20c12ce7ec_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_22911363774_20c12ce7ec_c.jpg,e2c91e81cdc6a26d966966b0832b198b8212d1b3b5a32d3d32bba478a571c6e6,0.9848511815071106,1721,2773,4772333,0.040828458533803,0.5288267402981359,12.952405241072348,1.0,153.77439707099984,2,111509.28565729888
